date,product_name,category,unit_price,quantity,total,region,customer_id
2026-02-08,Book Bundle,Books,19.99,2,39.98,LATAM,C88943
2026-02-08,Book Bundle,Books,19.99,3,59.97,Europe,C21275
2026-02-08,Beauty Kit,Beauty,34.99,1,34.99,Asia,C94325
2026-02-08,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C38183
2026-02-08,Beauty Kit,Beauty,34.99,3,104.97,North America,C93741
2026-02-08,Gadget X,Electronics,49.99,1,49.99,Europe,C88864
2026-02-08,Widget Pro,Electronics,29.99,3,89.97,Europe,C49702
2026-02-08,Home Set,Home & Garden,89.99,2,179.98,Asia,C94552
2026-02-08,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C88356
2026-02-08,Book Bundle,Books,19.99,1,19.99,Oceania,C25805
2026-02-08,Beauty Kit,Beauty,34.99,2,69.98,Asia,C56603
2026-02-08,Gadget X,Electronics,49.99,1,49.99,Europe,C19314
2026-02-08,Beauty Kit,Beauty,34.99,1,34.99,Europe,C79898
2026-02-08,Home Set,Home & Garden,89.99,1,89.99,Oceania,C69653
2026-02-08,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C31024
2026-02-08,Gadget X,Electronics,49.99,3,149.97,Europe,C26796
2026-02-09,Book Bundle,Books,19.99,2,39.98,Oceania,C79656
2026-02-09,Book Bundle,Books,19.99,2,39.98,Asia,C71293
2026-02-09,Sport Gear,Sports,59.99,1,59.99,North America,C13646
2026-02-09,Gadget X,Electronics,49.99,4,199.96,Europe,C40586
2026-02-09,Widget Pro,Electronics,29.99,2,59.98,North America,C40079
2026-02-09,Book Bundle,Books,19.99,3,59.97,Asia,C63852
2026-02-09,Beauty Kit,Beauty,34.99,1,34.99,Europe,C12428
2026-02-09,Widget Pro,Electronics,29.99,3,89.97,North America,C68808
2026-02-09,Book Bundle,Books,19.99,2,39.98,LATAM,C35304
2026-02-09,Beauty Kit,Beauty,34.99,2,69.98,North America,C24959
2026-02-09,Home Set,Home & Garden,89.99,3,269.97,Oceania,C30471
2026-02-09,Gadget X,Electronics,49.99,4,199.96,Oceania,C51760
2026-02-09,Gadget X,Electronics,49.99,1,49.99,Asia,C35840
2026-02-09,Widget Pro,Electronics,29.99,1,29.99,North America,C21067
2026-02-09,Sport Gear,Sports,59.99,2,119.98,North America,C56603
2026-02-09,Sport Gear,Sports,59.99,1,59.99,Asia,C32338
2026-02-09,Beauty Kit,Beauty,34.99,1,34.99,North America,C68574
2026-02-10,Home Set,Home & Garden,89.99,2,179.98,Europe,C37593
2026-02-10,Widget Pro,Electronics,29.99,1,29.99,North America,C62317
2026-02-10,Widget Pro,Electronics,29.99,1,29.99,Asia,C98984
2026-02-10,Gadget X,Electronics,49.99,1,49.99,Europe,C28784
2026-02-10,Beauty Kit,Beauty,34.99,2,69.98,Asia,C94897
2026-02-10,Book Bundle,Books,19.99,1,19.99,Oceania,C41738
2026-02-10,Gadget X,Electronics,49.99,1,49.99,North America,C31728
2026-02-10,Widget Pro,Electronics,29.99,1,29.99,Oceania,C23198
2026-02-10,Home Set,Home & Garden,89.99,1,89.99,Europe,C48954
2026-02-10,Gadget X,Electronics,49.99,4,199.96,Europe,C33137
2026-02-10,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C61155
2026-02-10,Sport Gear,Sports,59.99,1,59.99,Europe,C62151
2026-02-10,Home Set,Home & Garden,89.99,4,359.96,North America,C93318
2026-02-10,Book Bundle,Books,19.99,1,19.99,Europe,C71058
2026-02-10,Sport Gear,Sports,59.99,1,59.99,Oceania,C65558
2026-02-10,Gadget X,Electronics,49.99,2,99.98,North America,C26340
2026-02-10,Beauty Kit,Beauty,34.99,2,69.98,Europe,C46573
2026-02-10,Gadget X,Electronics,49.99,4,199.96,North America,C55416
2026-02-10,Book Bundle,Books,19.99,4,79.96,LATAM,C56423
2026-02-10,Beauty Kit,Beauty,34.99,1,34.99,North America,C56179
2026-02-11,Gadget X,Electronics,49.99,1,49.99,LATAM,C33161
2026-02-11,Home Set,Home & Garden,89.99,1,89.99,Asia,C27152
2026-02-11,Beauty Kit,Beauty,34.99,1,34.99,North America,C63236
2026-02-11,Widget Pro,Electronics,29.99,3,89.97,Europe,C61764
2026-02-11,Gadget X,Electronics,49.99,1,49.99,Europe,C41611
2026-02-11,Home Set,Home & Garden,89.99,3,269.97,Asia,C16894
2026-02-11,Home Set,Home & Garden,89.99,1,89.99,North America,C96777
2026-02-11,Book Bundle,Books,19.99,3,59.97,LATAM,C31640
2026-02-11,Beauty Kit,Beauty,34.99,1,34.99,Asia,C65430
2026-02-11,Widget Pro,Electronics,29.99,1,29.99,North America,C80645
2026-02-11,Home Set,Home & Garden,89.99,3,269.97,Oceania,C85602
2026-02-11,Book Bundle,Books,19.99,2,39.98,North America,C35322
2026-02-11,Widget Pro,Electronics,29.99,1,29.99,Asia,C42827
2026-02-11,Home Set,Home & Garden,89.99,2,179.98,North America,C16613
2026-02-11,Beauty Kit,Beauty,34.99,1,34.99,North America,C54262
2026-02-11,Sport Gear,Sports,59.99,2,119.98,Europe,C98360
2026-02-11,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C87446
2026-02-11,Home Set,Home & Garden,89.99,1,89.99,Europe,C29373
2026-02-11,Widget Pro,Electronics,29.99,1,29.99,Europe,C11926
2026-02-11,Sport Gear,Sports,59.99,1,59.99,Oceania,C54078
2026-02-11,Beauty Kit,Beauty,34.99,2,69.98,North America,C82239
2026-02-11,Beauty Kit,Beauty,34.99,1,34.99,North America,C28007
2026-02-11,Book Bundle,Books,19.99,2,39.98,Europe,C95324
2026-02-11,Gadget X,Electronics,49.99,3,149.97,North America,C97576
2026-02-12,Home Set,Home & Garden,89.99,1,89.99,Asia,C26521
2026-02-12,Widget Pro,Electronics,29.99,1,29.99,Asia,C71589
2026-02-12,Book Bundle,Books,19.99,1,19.99,LATAM,C87372
2026-02-12,Beauty Kit,Beauty,34.99,5,174.95,Europe,C78781
2026-02-12,Widget Pro,Electronics,29.99,1,29.99,Oceania,C37765
2026-02-12,Beauty Kit,Beauty,34.99,3,104.97,Europe,C92276
2026-02-12,Widget Pro,Electronics,29.99,1,29.99,Asia,C16038
2026-02-12,Gadget X,Electronics,49.99,1,49.99,North America,C58704
2026-02-12,Widget Pro,Electronics,29.99,1,29.99,Asia,C73944
2026-02-12,Sport Gear,Sports,59.99,2,119.98,North America,C13576
2026-02-12,Widget Pro,Electronics,29.99,1,29.99,LATAM,C69684
2026-02-12,Gadget X,Electronics,49.99,1,49.99,Europe,C88885
2026-02-12,Widget Pro,Electronics,29.99,3,89.97,Oceania,C60628
2026-02-12,Gadget X,Electronics,49.99,1,49.99,Asia,C73932
2026-02-12,Widget Pro,Electronics,29.99,3,89.97,Oceania,C22294
2026-02-12,Gadget X,Electronics,49.99,1,49.99,LATAM,C28731
2026-02-12,Home Set,Home & Garden,89.99,1,89.99,North America,C31397
2026-02-12,Home Set,Home & Garden,89.99,3,269.97,LATAM,C54595
2026-02-12,Gadget X,Electronics,49.99,3,149.97,LATAM,C16479
2026-02-12,Widget Pro,Electronics,29.99,2,59.98,LATAM,C84421
2026-02-12,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C56425
2026-02-12,Widget Pro,Electronics,29.99,1,29.99,Europe,C66328
2026-02-12,Book Bundle,Books,19.99,3,59.97,North America,C87435
2026-02-12,Widget Pro,Electronics,29.99,1,29.99,LATAM,C19374
2026-02-12,Beauty Kit,Beauty,34.99,5,174.95,Europe,C39912
2026-02-12,Sport Gear,Sports,59.99,2,119.98,LATAM,C50504
2026-02-12,Gadget X,Electronics,49.99,2,99.98,Oceania,C67917
2026-02-12,Widget Pro,Electronics,29.99,3,89.97,Asia,C95229
2026-02-13,Home Set,Home & Garden,89.99,3,269.97,North America,C52275
2026-02-13,Gadget X,Electronics,49.99,1,49.99,Europe,C33270
2026-02-13,Gadget X,Electronics,49.99,1,49.99,Oceania,C84384
2026-02-13,Sport Gear,Sports,59.99,1,59.99,LATAM,C23414
2026-02-13,Widget Pro,Electronics,29.99,1,29.99,Asia,C56745
2026-02-13,Gadget X,Electronics,49.99,1,49.99,LATAM,C22415
2026-02-13,Book Bundle,Books,19.99,1,19.99,Oceania,C58725
2026-02-13,Book Bundle,Books,19.99,1,19.99,North America,C11969
2026-02-13,Sport Gear,Sports,59.99,1,59.99,Oceania,C29049
2026-02-13,Book Bundle,Books,19.99,1,19.99,Oceania,C55776
2026-02-13,Gadget X,Electronics,49.99,2,99.98,LATAM,C54787
2026-02-13,Beauty Kit,Beauty,34.99,1,34.99,Europe,C46233
2026-02-13,Widget Pro,Electronics,29.99,1,29.99,Oceania,C80898
2026-02-13,Book Bundle,Books,19.99,4,79.96,Oceania,C31856
2026-02-13,Book Bundle,Books,19.99,1,19.99,Oceania,C59964
2026-02-13,Sport Gear,Sports,59.99,4,239.96,Asia,C40486
2026-02-13,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C59387
2026-02-13,Sport Gear,Sports,59.99,2,119.98,LATAM,C49057
2026-02-13,Home Set,Home & Garden,89.99,1,89.99,Oceania,C93505
2026-02-13,Book Bundle,Books,19.99,1,19.99,Oceania,C79789
2026-02-13,Beauty Kit,Beauty,34.99,2,69.98,Asia,C92607
2026-02-13,Home Set,Home & Garden,89.99,5,449.95,Oceania,C13425
2026-02-13,Sport Gear,Sports,59.99,3,179.97,Europe,C62721
2026-02-13,Book Bundle,Books,19.99,1,19.99,Europe,C24546
2026-02-13,Sport Gear,Sports,59.99,3,179.97,Asia,C20509
2026-02-13,Widget Pro,Electronics,29.99,1,29.99,North America,C29224
2026-02-13,Gadget X,Electronics,49.99,1,49.99,LATAM,C72891
2026-02-13,Book Bundle,Books,19.99,2,39.98,Asia,C29030
2026-02-13,Sport Gear,Sports,59.99,2,119.98,Oceania,C95627
2026-02-14,Book Bundle,Books,19.99,2,39.98,LATAM,C75577
2026-02-14,Book Bundle,Books,19.99,3,59.97,Asia,C85268
2026-02-14,Sport Gear,Sports,59.99,2,119.98,North America,C96949
2026-02-14,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C84190
2026-02-14,Beauty Kit,Beauty,34.99,1,34.99,North America,C73673
2026-02-14,Home Set,Home & Garden,89.99,1,89.99,LATAM,C78389
2026-02-14,Widget Pro,Electronics,29.99,1,29.99,Asia,C75757
2026-02-14,Book Bundle,Books,19.99,1,19.99,Asia,C14393
2026-02-14,Book Bundle,Books,19.99,1,19.99,Oceania,C52953
2026-02-14,Widget Pro,Electronics,29.99,1,29.99,North America,C67657
2026-02-14,Book Bundle,Books,19.99,3,59.97,LATAM,C97309
2026-02-14,Widget Pro,Electronics,29.99,2,59.98,Asia,C48442
2026-02-14,Home Set,Home & Garden,89.99,2,179.98,Europe,C49542
2026-02-14,Gadget X,Electronics,49.99,1,49.99,LATAM,C21799
2026-02-14,Beauty Kit,Beauty,34.99,1,34.99,North America,C35650
2026-02-14,Gadget X,Electronics,49.99,4,199.96,North America,C23472
2026-02-14,Beauty Kit,Beauty,34.99,2,69.98,Europe,C58675
2026-02-14,Beauty Kit,Beauty,34.99,2,69.98,Asia,C75710
2026-02-14,Home Set,Home & Garden,89.99,1,89.99,North America,C79897
2026-02-14,Book Bundle,Books,19.99,2,39.98,Europe,C49892
2026-02-14,Sport Gear,Sports,59.99,2,119.98,North America,C96562
2026-02-15,Gadget X,Electronics,49.99,1,49.99,Europe,C34522
2026-02-15,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C12616
2026-02-15,Gadget X,Electronics,49.99,4,199.96,North America,C58127
2026-02-15,Home Set,Home & Garden,89.99,1,89.99,LATAM,C64328
2026-02-15,Gadget X,Electronics,49.99,1,49.99,Asia,C94761
2026-02-15,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C31874
2026-02-15,Beauty Kit,Beauty,34.99,2,69.98,Asia,C41297
2026-02-15,Home Set,Home & Garden,89.99,1,89.99,LATAM,C74148
2026-02-15,Book Bundle,Books,19.99,4,79.96,LATAM,C49277
2026-02-15,Beauty Kit,Beauty,34.99,2,69.98,Asia,C55263
2026-02-15,Sport Gear,Sports,59.99,3,179.97,LATAM,C19982
2026-02-15,Widget Pro,Electronics,29.99,3,89.97,Oceania,C26101
2026-02-15,Book Bundle,Books,19.99,2,39.98,LATAM,C84610
2026-02-15,Beauty Kit,Beauty,34.99,3,104.97,Europe,C95628
2026-02-15,Home Set,Home & Garden,89.99,1,89.99,Oceania,C63264
2026-02-15,Home Set,Home & Garden,89.99,3,269.97,LATAM,C32401
2026-02-15,Gadget X,Electronics,49.99,1,49.99,Oceania,C84856
2026-02-15,Book Bundle,Books,19.99,1,19.99,Oceania,C14990
2026-02-15,Home Set,Home & Garden,89.99,2,179.98,Oceania,C60222
2026-02-15,Beauty Kit,Beauty,34.99,1,34.99,Asia,C53485
2026-02-16,Widget Pro,Electronics,29.99,1,29.99,Asia,C98709
2026-02-16,Widget Pro,Electronics,29.99,1,29.99,LATAM,C62096
2026-02-16,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C72294
2026-02-16,Beauty Kit,Beauty,34.99,1,34.99,Europe,C13651
2026-02-16,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C85330
2026-02-16,Sport Gear,Sports,59.99,1,59.99,North America,C74278
2026-02-16,Book Bundle,Books,19.99,1,19.99,North America,C73039
2026-02-16,Widget Pro,Electronics,29.99,1,29.99,North America,C46766
2026-02-16,Book Bundle,Books,19.99,2,39.98,North America,C62609
2026-02-16,Widget Pro,Electronics,29.99,3,89.97,Asia,C36653
2026-02-16,Gadget X,Electronics,49.99,1,49.99,LATAM,C76645
2026-02-16,Sport Gear,Sports,59.99,1,59.99,Europe,C87928
2026-02-16,Gadget X,Electronics,49.99,3,149.97,LATAM,C44312
2026-02-16,Gadget X,Electronics,49.99,2,99.98,North America,C55998
2026-02-16,Gadget X,Electronics,49.99,1,49.99,Oceania,C30590
2026-02-16,Gadget X,Electronics,49.99,1,49.99,Oceania,C75175
2026-02-16,Book Bundle,Books,19.99,4,79.96,LATAM,C10129
2026-02-16,Sport Gear,Sports,59.99,1,59.99,Oceania,C76894
2026-02-16,Gadget X,Electronics,49.99,1,49.99,LATAM,C79365
2026-02-16,Widget Pro,Electronics,29.99,2,59.98,Europe,C49868
2026-02-16,Book Bundle,Books,19.99,3,59.97,Europe,C23082
2026-02-16,Gadget X,Electronics,49.99,1,49.99,Asia,C84069
2026-02-16,Gadget X,Electronics,49.99,3,149.97,Asia,C84003
2026-02-16,Beauty Kit,Beauty,34.99,3,104.97,Europe,C91754
2026-02-16,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C84242
2026-02-16,Widget Pro,Electronics,29.99,3,89.97,North America,C24980
2026-02-17,Widget Pro,Electronics,29.99,3,89.97,North America,C29507
2026-02-17,Home Set,Home & Garden,89.99,2,179.98,Oceania,C18953
2026-02-17,Widget Pro,Electronics,29.99,3,89.97,Oceania,C10037
2026-02-17,Book Bundle,Books,19.99,3,59.97,Oceania,C25000
2026-02-17,Widget Pro,Electronics,29.99,1,29.99,LATAM,C17151
2026-02-17,Book Bundle,Books,19.99,1,19.99,North America,C94742
2026-02-17,Home Set,Home & Garden,89.99,4,359.96,Europe,C13420
2026-02-17,Widget Pro,Electronics,29.99,1,29.99,North America,C22487
2026-02-17,Widget Pro,Electronics,29.99,2,59.98,Europe,C13929
2026-02-17,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C94670
2026-02-17,Gadget X,Electronics,49.99,1,49.99,North America,C22109
2026-02-17,Beauty Kit,Beauty,34.99,3,104.97,North America,C20291
2026-02-17,Widget Pro,Electronics,29.99,1,29.99,LATAM,C39473
2026-02-17,Home Set,Home & Garden,89.99,3,269.97,Europe,C21378
2026-02-17,Widget Pro,Electronics,29.99,1,29.99,LATAM,C86884
2026-02-17,Home Set,Home & Garden,89.99,4,359.96,LATAM,C32472
2026-02-17,Gadget X,Electronics,49.99,3,149.97,Europe,C30832
2026-02-17,Beauty Kit,Beauty,34.99,1,34.99,Asia,C88008
2026-02-17,Sport Gear,Sports,59.99,1,59.99,North America,C21350
2026-02-17,Widget Pro,Electronics,29.99,1,29.99,Europe,C58033
2026-02-17,Beauty Kit,Beauty,34.99,2,69.98,Europe,C45481
2026-02-17,Gadget X,Electronics,49.99,2,99.98,North America,C63944
2026-02-17,Sport Gear,Sports,59.99,1,59.99,LATAM,C16486
2026-02-17,Beauty Kit,Beauty,34.99,1,34.99,Asia,C22089
2026-02-17,Book Bundle,Books,19.99,1,19.99,Europe,C49895
2026-02-17,Beauty Kit,Beauty,34.99,2,69.98,North America,C41380
2026-02-17,Home Set,Home & Garden,89.99,2,179.98,Oceania,C44478
2026-02-17,Home Set,Home & Garden,89.99,1,89.99,Oceania,C88516
2026-02-17,Book Bundle,Books,19.99,1,19.99,North America,C52366
2026-02-18,Sport Gear,Sports,59.99,1,59.99,Oceania,C39434
2026-02-18,Book Bundle,Books,19.99,4,79.96,Oceania,C18479
2026-02-18,Home Set,Home & Garden,89.99,1,89.99,North America,C39266
2026-02-18,Home Set,Home & Garden,89.99,1,89.99,Oceania,C69723
2026-02-18,Home Set,Home & Garden,89.99,2,179.98,Oceania,C71806
2026-02-18,Gadget X,Electronics,49.99,2,99.98,Europe,C22676
2026-02-18,Home Set,Home & Garden,89.99,1,89.99,Oceania,C10949
2026-02-18,Widget Pro,Electronics,29.99,1,29.99,Asia,C25832
2026-02-18,Book Bundle,Books,19.99,1,19.99,Oceania,C31424
2026-02-18,Gadget X,Electronics,49.99,2,99.98,Europe,C94370
2026-02-18,Home Set,Home & Garden,89.99,1,89.99,Europe,C89252
2026-02-18,Book Bundle,Books,19.99,2,39.98,Asia,C28548
2026-02-18,Widget Pro,Electronics,29.99,2,59.98,Oceania,C83855
2026-02-18,Beauty Kit,Beauty,34.99,2,69.98,Asia,C67274
2026-02-18,Sport Gear,Sports,59.99,3,179.97,Asia,C64108
2026-02-18,Gadget X,Electronics,49.99,1,49.99,Asia,C43455
2026-02-18,Sport Gear,Sports,59.99,1,59.99,North America,C82600
2026-02-18,Widget Pro,Electronics,29.99,3,89.97,Oceania,C15344
2026-02-18,Gadget X,Electronics,49.99,1,49.99,Oceania,C41445
2026-02-18,Book Bundle,Books,19.99,1,19.99,North America,C85614
2026-02-18,Widget Pro,Electronics,29.99,4,119.96,Europe,C13541
2026-02-18,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C13267
2026-02-18,Widget Pro,Electronics,29.99,1,29.99,Europe,C92150
2026-02-18,Home Set,Home & Garden,89.99,2,179.98,Asia,C77556
2026-02-19,Gadget X,Electronics,49.99,2,99.98,Asia,C65273
2026-02-19,Beauty Kit,Beauty,34.99,2,69.98,North America,C55462
2026-02-19,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C12663
2026-02-19,Gadget X,Electronics,49.99,2,99.98,LATAM,C17214
2026-02-19,Home Set,Home & Garden,89.99,5,449.95,North America,C63491
2026-02-19,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C66104
2026-02-19,Widget Pro,Electronics,29.99,3,89.97,North America,C20862
2026-02-19,Book Bundle,Books,19.99,1,19.99,Europe,C55692
2026-02-19,Sport Gear,Sports,59.99,4,239.96,Asia,C87246
2026-02-19,Widget Pro,Electronics,29.99,3,89.97,LATAM,C13435
2026-02-19,Beauty Kit,Beauty,34.99,2,69.98,North America,C61401
2026-02-19,Widget Pro,Electronics,29.99,3,89.97,Oceania,C31322
2026-02-19,Gadget X,Electronics,49.99,3,149.97,LATAM,C28319
2026-02-19,Home Set,Home & Garden,89.99,1,89.99,Europe,C83780
2026-02-19,Gadget X,Electronics,49.99,2,99.98,Europe,C14263
2026-02-19,Gadget X,Electronics,49.99,1,49.99,Europe,C24604
2026-02-19,Home Set,Home & Garden,89.99,2,179.98,Europe,C97077
2026-02-19,Home Set,Home & Garden,89.99,1,89.99,Asia,C99366
2026-02-19,Book Bundle,Books,19.99,2,39.98,Asia,C38687
2026-02-19,Gadget X,Electronics,49.99,1,49.99,North America,C13888
2026-02-19,Beauty Kit,Beauty,34.99,4,139.96,Oceania,C97943
2026-02-19,Home Set,Home & Garden,89.99,3,269.97,North America,C48988
2026-02-19,Book Bundle,Books,19.99,2,39.98,LATAM,C29885
2026-02-19,Widget Pro,Electronics,29.99,1,29.99,Europe,C60002
2026-02-19,Gadget X,Electronics,49.99,2,99.98,Europe,C48310
2026-02-19,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C70777
2026-02-19,Beauty Kit,Beauty,34.99,3,104.97,Europe,C93919
2026-02-19,Sport Gear,Sports,59.99,2,119.98,Oceania,C38775
2026-02-19,Home Set,Home & Garden,89.99,1,89.99,North America,C30650
2026-02-19,Book Bundle,Books,19.99,1,19.99,LATAM,C84658
2026-02-20,Home Set,Home & Garden,89.99,1,89.99,North America,C96555
2026-02-20,Gadget X,Electronics,49.99,4,199.96,Asia,C74068
2026-02-20,Beauty Kit,Beauty,34.99,4,139.96,Asia,C68941
2026-02-20,Gadget X,Electronics,49.99,5,249.95,North America,C26668
2026-02-20,Gadget X,Electronics,49.99,1,49.99,LATAM,C34733
2026-02-20,Sport Gear,Sports,59.99,1,59.99,Europe,C97444
2026-02-20,Book Bundle,Books,19.99,1,19.99,Asia,C96160
2026-02-20,Book Bundle,Books,19.99,1,19.99,Oceania,C24602
2026-02-20,Home Set,Home & Garden,89.99,1,89.99,LATAM,C31493
2026-02-20,Widget Pro,Electronics,29.99,2,59.98,North America,C32252
2026-02-20,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C69574
2026-02-20,Gadget X,Electronics,49.99,1,49.99,Europe,C87840
2026-02-20,Home Set,Home & Garden,89.99,4,359.96,LATAM,C55271
2026-02-20,Home Set,Home & Garden,89.99,3,269.97,Asia,C88739
2026-02-20,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C17601
2026-02-20,Beauty Kit,Beauty,34.99,3,104.97,Asia,C84831
2026-02-20,Home Set,Home & Garden,89.99,1,89.99,North America,C92139
2026-02-20,Sport Gear,Sports,59.99,1,59.99,North America,C14241
2026-02-20,Widget Pro,Electronics,29.99,3,89.97,North America,C80992
2026-02-20,Book Bundle,Books,19.99,3,59.97,North America,C58744
2026-02-20,Home Set,Home & Garden,89.99,1,89.99,Oceania,C14719
2026-02-20,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C96833
2026-02-20,Book Bundle,Books,19.99,1,19.99,LATAM,C30750
2026-02-20,Gadget X,Electronics,49.99,2,99.98,Europe,C75474
2026-02-20,Widget Pro,Electronics,29.99,1,29.99,North America,C37225
2026-02-20,Widget Pro,Electronics,29.99,2,59.98,Asia,C74294
2026-02-20,Book Bundle,Books,19.99,1,19.99,Asia,C79874
2026-02-20,Book Bundle,Books,19.99,1,19.99,Oceania,C94323
2026-02-20,Book Bundle,Books,19.99,3,59.97,North America,C98019
2026-02-21,Gadget X,Electronics,49.99,1,49.99,Europe,C62677
2026-02-21,Widget Pro,Electronics,29.99,1,29.99,Europe,C14787
2026-02-21,Sport Gear,Sports,59.99,1,59.99,North America,C91137
2026-02-21,Home Set,Home & Garden,89.99,4,359.96,Asia,C14883
2026-02-21,Home Set,Home & Garden,89.99,1,89.99,Asia,C64755
2026-02-21,Book Bundle,Books,19.99,1,19.99,Europe,C76640
2026-02-21,Widget Pro,Electronics,29.99,2,59.98,North America,C31287
2026-02-21,Home Set,Home & Garden,89.99,2,179.98,Oceania,C37604
2026-02-21,Gadget X,Electronics,49.99,1,49.99,LATAM,C55302
2026-02-21,Sport Gear,Sports,59.99,3,179.97,LATAM,C21405
2026-02-21,Sport Gear,Sports,59.99,1,59.99,LATAM,C83403
2026-02-21,Book Bundle,Books,19.99,3,59.97,Europe,C41912
2026-02-21,Widget Pro,Electronics,29.99,3,89.97,LATAM,C14143
2026-02-21,Widget Pro,Electronics,29.99,4,119.96,Oceania,C57174
2026-02-21,Gadget X,Electronics,49.99,1,49.99,Oceania,C19893
2026-02-21,Gadget X,Electronics,49.99,1,49.99,North America,C10751
2026-02-21,Widget Pro,Electronics,29.99,1,29.99,Oceania,C72820
2026-02-21,Gadget X,Electronics,49.99,2,99.98,Asia,C72296
2026-02-21,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C74207
2026-02-21,Widget Pro,Electronics,29.99,1,29.99,LATAM,C32727
2026-02-21,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C19362
2026-02-21,Widget Pro,Electronics,29.99,1,29.99,LATAM,C32132
2026-02-21,Home Set,Home & Garden,89.99,1,89.99,Asia,C34715
2026-02-21,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C35888
2026-02-21,Gadget X,Electronics,49.99,1,49.99,LATAM,C26762
2026-02-21,Beauty Kit,Beauty,34.99,4,139.96,Europe,C15627
2026-02-21,Book Bundle,Books,19.99,1,19.99,Asia,C33648
2026-02-21,Home Set,Home & Garden,89.99,1,89.99,Oceania,C86751
2026-02-22,Home Set,Home & Garden,89.99,2,179.98,LATAM,C34889
2026-02-22,Gadget X,Electronics,49.99,5,249.95,LATAM,C96110
2026-02-22,Gadget X,Electronics,49.99,3,149.97,Europe,C22601
2026-02-22,Widget Pro,Electronics,29.99,1,29.99,Oceania,C70105
2026-02-22,Home Set,Home & Garden,89.99,3,269.97,Oceania,C28520
2026-02-22,Book Bundle,Books,19.99,1,19.99,LATAM,C76193
2026-02-22,Beauty Kit,Beauty,34.99,3,104.97,North America,C20503
2026-02-22,Book Bundle,Books,19.99,2,39.98,Oceania,C57175
2026-02-22,Beauty Kit,Beauty,34.99,1,34.99,Europe,C25451
2026-02-22,Gadget X,Electronics,49.99,1,49.99,Europe,C56963
2026-02-22,Beauty Kit,Beauty,34.99,1,34.99,Europe,C98919
2026-02-22,Gadget X,Electronics,49.99,4,199.96,Europe,C19638
2026-02-22,Home Set,Home & Garden,89.99,4,359.96,LATAM,C87947
2026-02-22,Widget Pro,Electronics,29.99,1,29.99,Asia,C30333
2026-02-22,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C81631
2026-02-22,Gadget X,Electronics,49.99,1,49.99,North America,C42084
2026-02-22,Book Bundle,Books,19.99,1,19.99,Oceania,C72792
2026-02-23,Home Set,Home & Garden,89.99,1,89.99,North America,C24711
2026-02-23,Gadget X,Electronics,49.99,3,149.97,Oceania,C20179
2026-02-23,Sport Gear,Sports,59.99,2,119.98,LATAM,C20953
2026-02-23,Gadget X,Electronics,49.99,1,49.99,North America,C29105
2026-02-23,Home Set,Home & Garden,89.99,2,179.98,Asia,C13206
2026-02-23,Widget Pro,Electronics,29.99,5,149.95,Oceania,C99448
2026-02-23,Sport Gear,Sports,59.99,2,119.98,Asia,C11804
2026-02-23,Sport Gear,Sports,59.99,1,59.99,Europe,C57323
2026-02-23,Widget Pro,Electronics,29.99,5,149.95,North America,C15495
2026-02-23,Book Bundle,Books,19.99,1,19.99,LATAM,C62190
2026-02-23,Sport Gear,Sports,59.99,1,59.99,LATAM,C23840
2026-02-23,Gadget X,Electronics,49.99,3,149.97,Europe,C62119
2026-02-23,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C57620
2026-02-23,Sport Gear,Sports,59.99,3,179.97,Asia,C29731
2026-02-23,Home Set,Home & Garden,89.99,1,89.99,Oceania,C23934
2026-02-23,Home Set,Home & Garden,89.99,1,89.99,Europe,C43173
2026-02-23,Book Bundle,Books,19.99,2,39.98,Asia,C80981
2026-02-23,Beauty Kit,Beauty,34.99,3,104.97,North America,C52027
2026-02-24,Widget Pro,Electronics,29.99,2,59.98,LATAM,C87254
2026-02-24,Widget Pro,Electronics,29.99,1,29.99,North America,C35928
2026-02-24,Sport Gear,Sports,59.99,1,59.99,LATAM,C60009
2026-02-24,Sport Gear,Sports,59.99,1,59.99,Oceania,C35130
