date,product_name,category,unit_price,quantity,total,region,customer_id
2025-12-07,Widget Pro,Electronics,29.99,1,29.99,Asia,C50083
2025-12-07,Home Set,Home & Garden,89.99,2,179.98,LATAM,C93382
2025-12-07,Home Set,Home & Garden,89.99,1,89.99,Asia,C10193
2025-12-08,Beauty Kit,Beauty,34.99,3,104.97,North America,C26940
2025-12-08,Gadget X,Electronics,49.99,1,49.99,Europe,C67203
2025-12-08,Gadget X,Electronics,49.99,1,49.99,Oceania,C44657
2025-12-08,Book Bundle,Books,19.99,2,39.98,Oceania,C72170
2025-12-08,Beauty Kit,Beauty,34.99,1,34.99,North America,C26917
2025-12-08,Book Bundle,Books,19.99,1,19.99,Asia,C83760
2025-12-08,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C45790
2025-12-08,Beauty Kit,Beauty,34.99,3,104.97,Europe,C91388
2025-12-08,Widget Pro,Electronics,29.99,3,89.97,Asia,C70561
2025-12-08,Sport Gear,Sports,59.99,1,59.99,North America,C18389
2025-12-08,Sport Gear,Sports,59.99,2,119.98,LATAM,C68894
2025-12-08,Book Bundle,Books,19.99,2,39.98,Europe,C49007
2025-12-08,Book Bundle,Books,19.99,3,59.97,North America,C36984
2025-12-08,Home Set,Home & Garden,89.99,1,89.99,Asia,C22805
2025-12-08,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C89219
2025-12-08,Sport Gear,Sports,59.99,1,59.99,Oceania,C32311
2025-12-08,Sport Gear,Sports,59.99,2,119.98,North America,C21556
2025-12-08,Widget Pro,Electronics,29.99,1,29.99,North America,C91412
2025-12-08,Sport Gear,Sports,59.99,3,179.97,Oceania,C51389
2025-12-08,Gadget X,Electronics,49.99,1,49.99,Asia,C57595
2025-12-08,Sport Gear,Sports,59.99,1,59.99,LATAM,C43893
2025-12-08,Sport Gear,Sports,59.99,4,239.96,Europe,C82371
2025-12-08,Home Set,Home & Garden,89.99,1,89.99,North America,C58230
2025-12-08,Gadget X,Electronics,49.99,2,99.98,Oceania,C38382
2025-12-08,Home Set,Home & Garden,89.99,1,89.99,Oceania,C57635
2025-12-08,Book Bundle,Books,19.99,1,19.99,LATAM,C39619
2025-12-08,Home Set,Home & Garden,89.99,1,89.99,Asia,C48093
2025-12-08,Beauty Kit,Beauty,34.99,1,34.99,Asia,C94998
2025-12-08,Widget Pro,Electronics,29.99,3,89.97,North America,C60598
2025-12-08,Gadget X,Electronics,49.99,1,49.99,Oceania,C30126
2025-12-08,Gadget X,Electronics,49.99,2,99.98,LATAM,C72877
2025-12-08,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C83979
2025-12-08,Home Set,Home & Garden,89.99,1,89.99,Asia,C65882
2025-12-08,Gadget X,Electronics,49.99,1,49.99,North America,C29486
2025-12-08,Book Bundle,Books,19.99,4,79.96,North America,C21052
2025-12-09,Home Set,Home & Garden,89.99,1,89.99,LATAM,C69889
2025-12-09,Home Set,Home & Garden,89.99,1,89.99,Europe,C39450
2025-12-09,Home Set,Home & Garden,89.99,2,179.98,Asia,C89984
2025-12-09,Widget Pro,Electronics,29.99,1,29.99,LATAM,C38509
2025-12-09,Home Set,Home & Garden,89.99,1,89.99,LATAM,C50820
2025-12-09,Book Bundle,Books,19.99,2,39.98,Europe,C23091
2025-12-09,Widget Pro,Electronics,29.99,1,29.99,Europe,C77477
2025-12-09,Book Bundle,Books,19.99,3,59.97,Europe,C67872
2025-12-09,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C66055
2025-12-09,Beauty Kit,Beauty,34.99,1,34.99,North America,C74029
2025-12-09,Widget Pro,Electronics,29.99,1,29.99,Europe,C15520
2025-12-09,Home Set,Home & Garden,89.99,1,89.99,Asia,C96000
2025-12-09,Home Set,Home & Garden,89.99,2,179.98,Asia,C73686
2025-12-09,Sport Gear,Sports,59.99,1,59.99,Asia,C97380
2025-12-09,Book Bundle,Books,19.99,1,19.99,North America,C39067
2025-12-09,Sport Gear,Sports,59.99,1,59.99,LATAM,C43349
2025-12-09,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C97618
2025-12-09,Gadget X,Electronics,49.99,1,49.99,North America,C33856
2025-12-09,Book Bundle,Books,19.99,1,19.99,North America,C17379
2025-12-09,Gadget X,Electronics,49.99,3,149.97,Oceania,C90403
2025-12-09,Widget Pro,Electronics,29.99,2,59.98,LATAM,C88033
2025-12-09,Gadget X,Electronics,49.99,3,149.97,LATAM,C45183
2025-12-09,Home Set,Home & Garden,89.99,1,89.99,Oceania,C72906
2025-12-09,Book Bundle,Books,19.99,1,19.99,Oceania,C69790
2025-12-09,Gadget X,Electronics,49.99,4,199.96,North America,C46244
2025-12-10,Widget Pro,Electronics,29.99,1,29.99,Europe,C83312
2025-12-10,Beauty Kit,Beauty,34.99,4,139.96,LATAM,C19882
2025-12-10,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C31367
2025-12-10,Gadget X,Electronics,49.99,1,49.99,Europe,C90283
2025-12-10,Home Set,Home & Garden,89.99,3,269.97,North America,C83462
2025-12-10,Widget Pro,Electronics,29.99,3,89.97,Europe,C52422
2025-12-10,Home Set,Home & Garden,89.99,1,89.99,Asia,C22079
2025-12-10,Home Set,Home & Garden,89.99,3,269.97,North America,C63453
2025-12-10,Sport Gear,Sports,59.99,1,59.99,LATAM,C18317
2025-12-10,Widget Pro,Electronics,29.99,2,59.98,LATAM,C62166
2025-12-10,Widget Pro,Electronics,29.99,1,29.99,Europe,C86636
2025-12-10,Widget Pro,Electronics,29.99,1,29.99,Europe,C64662
2025-12-10,Book Bundle,Books,19.99,1,19.99,Europe,C56800
2025-12-10,Book Bundle,Books,19.99,1,19.99,LATAM,C62495
2025-12-10,Gadget X,Electronics,49.99,1,49.99,LATAM,C84958
2025-12-10,Gadget X,Electronics,49.99,2,99.98,North America,C80435
2025-12-10,Gadget X,Electronics,49.99,3,149.97,Oceania,C27749
2025-12-10,Sport Gear,Sports,59.99,3,179.97,Oceania,C33782
2025-12-10,Sport Gear,Sports,59.99,1,59.99,Oceania,C64029
2025-12-10,Widget Pro,Electronics,29.99,2,59.98,North America,C64026
2025-12-10,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C97971
2025-12-10,Book Bundle,Books,19.99,4,79.96,North America,C12259
2025-12-10,Home Set,Home & Garden,89.99,1,89.99,Asia,C79551
2025-12-10,Sport Gear,Sports,59.99,2,119.98,Europe,C35484
2025-12-11,Widget Pro,Electronics,29.99,2,59.98,Oceania,C44401
2025-12-11,Gadget X,Electronics,49.99,3,149.97,LATAM,C37454
2025-12-11,Beauty Kit,Beauty,34.99,4,139.96,Europe,C32519
2025-12-11,Sport Gear,Sports,59.99,4,239.96,Oceania,C30736
2025-12-11,Widget Pro,Electronics,29.99,1,29.99,Asia,C74816
2025-12-11,Home Set,Home & Garden,89.99,3,269.97,Europe,C12452
2025-12-11,Widget Pro,Electronics,29.99,1,29.99,Oceania,C15257
2025-12-11,Gadget X,Electronics,49.99,1,49.99,LATAM,C12922
2025-12-11,Sport Gear,Sports,59.99,1,59.99,North America,C93537
2025-12-11,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C48984
2025-12-11,Sport Gear,Sports,59.99,3,179.97,Oceania,C63214
2025-12-11,Widget Pro,Electronics,29.99,1,29.99,LATAM,C30775
2025-12-11,Sport Gear,Sports,59.99,1,59.99,LATAM,C30724
2025-12-11,Gadget X,Electronics,49.99,1,49.99,Asia,C35585
2025-12-11,Beauty Kit,Beauty,34.99,3,104.97,Asia,C69593
2025-12-11,Sport Gear,Sports,59.99,2,119.98,LATAM,C45537
2025-12-11,Sport Gear,Sports,59.99,1,59.99,North America,C25038
2025-12-11,Gadget X,Electronics,49.99,1,49.99,North America,C47971
2025-12-11,Book Bundle,Books,19.99,2,39.98,Europe,C12572
2025-12-11,Book Bundle,Books,19.99,1,19.99,Asia,C37565
2025-12-11,Widget Pro,Electronics,29.99,1,29.99,Europe,C56033
2025-12-11,Home Set,Home & Garden,89.99,1,89.99,LATAM,C64448
2025-12-11,Book Bundle,Books,19.99,3,59.97,Europe,C45744
2025-12-11,Sport Gear,Sports,59.99,1,59.99,Asia,C62538
2025-12-11,Book Bundle,Books,19.99,3,59.97,LATAM,C98449
2025-12-11,Widget Pro,Electronics,29.99,1,29.99,LATAM,C80382
2025-12-12,Widget Pro,Electronics,29.99,2,59.98,Asia,C74767
2025-12-12,Gadget X,Electronics,49.99,4,199.96,LATAM,C55635
2025-12-12,Widget Pro,Electronics,29.99,1,29.99,Oceania,C34780
2025-12-12,Gadget X,Electronics,49.99,1,49.99,North America,C64460
2025-12-12,Widget Pro,Electronics,29.99,3,89.97,Asia,C86532
2025-12-12,Home Set,Home & Garden,89.99,1,89.99,Asia,C65844
2025-12-12,Gadget X,Electronics,49.99,1,49.99,Europe,C52722
2025-12-12,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C87731
2025-12-12,Book Bundle,Books,19.99,1,19.99,Europe,C34871
2025-12-12,Home Set,Home & Garden,89.99,3,269.97,LATAM,C73795
2025-12-12,Widget Pro,Electronics,29.99,1,29.99,LATAM,C10446
2025-12-12,Home Set,Home & Garden,89.99,3,269.97,Europe,C21251
2025-12-12,Home Set,Home & Garden,89.99,4,359.96,Europe,C54012
2025-12-12,Beauty Kit,Beauty,34.99,2,69.98,Europe,C55004
2025-12-12,Book Bundle,Books,19.99,1,19.99,LATAM,C37478
2025-12-12,Home Set,Home & Garden,89.99,2,179.98,LATAM,C84415
2025-12-12,Book Bundle,Books,19.99,2,39.98,North America,C28895
2025-12-12,Sport Gear,Sports,59.99,1,59.99,LATAM,C64201
2025-12-12,Book Bundle,Books,19.99,2,39.98,LATAM,C78380
2025-12-12,Gadget X,Electronics,49.99,1,49.99,LATAM,C74000
2025-12-12,Sport Gear,Sports,59.99,1,59.99,Oceania,C31721
2025-12-12,Widget Pro,Electronics,29.99,3,89.97,Asia,C45921
2025-12-12,Sport Gear,Sports,59.99,2,119.98,LATAM,C85251
2025-12-12,Sport Gear,Sports,59.99,1,59.99,Oceania,C85423
2025-12-12,Gadget X,Electronics,49.99,1,49.99,Oceania,C28060
2025-12-12,Book Bundle,Books,19.99,1,19.99,Europe,C72530
2025-12-12,Beauty Kit,Beauty,34.99,3,104.97,Europe,C67932
2025-12-12,Home Set,Home & Garden,89.99,1,89.99,Oceania,C17962
2025-12-12,Widget Pro,Electronics,29.99,4,119.96,Asia,C84173
2025-12-12,Home Set,Home & Garden,89.99,1,89.99,Asia,C31088
2025-12-12,Widget Pro,Electronics,29.99,1,29.99,LATAM,C10048
2025-12-12,Widget Pro,Electronics,29.99,1,29.99,LATAM,C81394
2025-12-12,Beauty Kit,Beauty,34.99,1,34.99,Asia,C16353
2025-12-12,Home Set,Home & Garden,89.99,1,89.99,Oceania,C86525
2025-12-13,Sport Gear,Sports,59.99,2,119.98,LATAM,C33482
2025-12-13,Sport Gear,Sports,59.99,1,59.99,Oceania,C95345
2025-12-13,Book Bundle,Books,19.99,1,19.99,LATAM,C72619
2025-12-13,Book Bundle,Books,19.99,3,59.97,North America,C15466
2025-12-13,Beauty Kit,Beauty,34.99,1,34.99,Europe,C92188
2025-12-13,Widget Pro,Electronics,29.99,1,29.99,LATAM,C30041
2025-12-13,Sport Gear,Sports,59.99,1,59.99,Europe,C39957
2025-12-13,Widget Pro,Electronics,29.99,1,29.99,Oceania,C49627
2025-12-13,Book Bundle,Books,19.99,1,19.99,Oceania,C31529
2025-12-13,Book Bundle,Books,19.99,2,39.98,Europe,C33920
2025-12-13,Sport Gear,Sports,59.99,1,59.99,LATAM,C43245
2025-12-13,Sport Gear,Sports,59.99,2,119.98,Europe,C15011
2025-12-13,Sport Gear,Sports,59.99,1,59.99,Asia,C43725
2025-12-13,Gadget X,Electronics,49.99,1,49.99,Asia,C23190
2025-12-13,Widget Pro,Electronics,29.99,4,119.96,Oceania,C33054
2025-12-13,Gadget X,Electronics,49.99,1,49.99,Asia,C88393
2025-12-13,Home Set,Home & Garden,89.99,1,89.99,LATAM,C71013
2025-12-13,Beauty Kit,Beauty,34.99,1,34.99,North America,C99955
2025-12-13,Beauty Kit,Beauty,34.99,3,104.97,North America,C35055
2025-12-13,Sport Gear,Sports,59.99,1,59.99,Oceania,C43785
2025-12-13,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C18627
2025-12-13,Sport Gear,Sports,59.99,3,179.97,Oceania,C73322
2025-12-13,Beauty Kit,Beauty,34.99,1,34.99,North America,C22425
2025-12-13,Beauty Kit,Beauty,34.99,1,34.99,Asia,C69671
2025-12-13,Gadget X,Electronics,49.99,2,99.98,LATAM,C31280
2025-12-13,Widget Pro,Electronics,29.99,2,59.98,LATAM,C52365
2025-12-13,Book Bundle,Books,19.99,3,59.97,North America,C36386
2025-12-13,Widget Pro,Electronics,29.99,2,59.98,Oceania,C39814
2025-12-13,Home Set,Home & Garden,89.99,1,89.99,LATAM,C78781
2025-12-13,Home Set,Home & Garden,89.99,2,179.98,Oceania,C72973
2025-12-13,Home Set,Home & Garden,89.99,2,179.98,Europe,C23162
2025-12-14,Widget Pro,Electronics,29.99,2,59.98,Europe,C92635
2025-12-14,Beauty Kit,Beauty,34.99,4,139.96,Asia,C80929
2025-12-14,Sport Gear,Sports,59.99,2,119.98,North America,C15594
2025-12-14,Beauty Kit,Beauty,34.99,1,34.99,Europe,C44623
2025-12-14,Sport Gear,Sports,59.99,3,179.97,North America,C58395
2025-12-14,Home Set,Home & Garden,89.99,3,269.97,LATAM,C50846
2025-12-14,Gadget X,Electronics,49.99,2,99.98,LATAM,C52455
2025-12-14,Gadget X,Electronics,49.99,1,49.99,Oceania,C40588
2025-12-14,Sport Gear,Sports,59.99,2,119.98,LATAM,C77981
2025-12-14,Beauty Kit,Beauty,34.99,1,34.99,Asia,C54544
2025-12-14,Book Bundle,Books,19.99,1,19.99,Europe,C52045
2025-12-14,Home Set,Home & Garden,89.99,1,89.99,North America,C99039
2025-12-14,Home Set,Home & Garden,89.99,2,179.98,Asia,C58437
2025-12-14,Widget Pro,Electronics,29.99,1,29.99,North America,C68232
2025-12-14,Widget Pro,Electronics,29.99,1,29.99,Europe,C45167
2025-12-14,Widget Pro,Electronics,29.99,2,59.98,LATAM,C69715
2025-12-14,Beauty Kit,Beauty,34.99,1,34.99,Europe,C67781
2025-12-14,Sport Gear,Sports,59.99,4,239.96,Europe,C32048
2025-12-15,Home Set,Home & Garden,89.99,3,269.97,LATAM,C58332
2025-12-15,Home Set,Home & Garden,89.99,1,89.99,Asia,C29545
2025-12-15,Sport Gear,Sports,59.99,1,59.99,Europe,C87940
2025-12-15,Home Set,Home & Garden,89.99,1,89.99,Asia,C71641
2025-12-15,Home Set,Home & Garden,89.99,1,89.99,LATAM,C72618
2025-12-15,Sport Gear,Sports,59.99,4,239.96,Asia,C11605
2025-12-15,Book Bundle,Books,19.99,1,19.99,LATAM,C86117
2025-12-15,Beauty Kit,Beauty,34.99,1,34.99,North America,C19382
2025-12-15,Gadget X,Electronics,49.99,1,49.99,Europe,C59748
2025-12-15,Home Set,Home & Garden,89.99,1,89.99,North America,C18483
2025-12-15,Widget Pro,Electronics,29.99,2,59.98,Oceania,C64920
2025-12-15,Beauty Kit,Beauty,34.99,4,139.96,Oceania,C78707
2025-12-15,Home Set,Home & Garden,89.99,1,89.99,LATAM,C22979
2025-12-15,Sport Gear,Sports,59.99,2,119.98,Asia,C32361
2025-12-15,Widget Pro,Electronics,29.99,4,119.96,Europe,C61805
2025-12-16,Sport Gear,Sports,59.99,2,119.98,North America,C46565
2025-12-16,Widget Pro,Electronics,29.99,3,89.97,North America,C60784
2025-12-16,Gadget X,Electronics,49.99,1,49.99,Oceania,C38075
2025-12-16,Gadget X,Electronics,49.99,3,149.97,Europe,C64068
2025-12-16,Beauty Kit,Beauty,34.99,2,69.98,Asia,C49442
2025-12-16,Beauty Kit,Beauty,34.99,1,34.99,Asia,C83215
2025-12-16,Home Set,Home & Garden,89.99,2,179.98,LATAM,C95359
2025-12-16,Beauty Kit,Beauty,34.99,1,34.99,Asia,C10248
2025-12-16,Sport Gear,Sports,59.99,1,59.99,Oceania,C46723
2025-12-16,Widget Pro,Electronics,29.99,1,29.99,LATAM,C58763
2025-12-16,Book Bundle,Books,19.99,3,59.97,Oceania,C66410
2025-12-16,Beauty Kit,Beauty,34.99,3,104.97,North America,C60548
2025-12-16,Widget Pro,Electronics,29.99,1,29.99,Asia,C25538
2025-12-16,Gadget X,Electronics,49.99,1,49.99,LATAM,C37994
2025-12-16,Gadget X,Electronics,49.99,1,49.99,North America,C32321
2025-12-16,Book Bundle,Books,19.99,1,19.99,Oceania,C16837
2025-12-17,Book Bundle,Books,19.99,2,39.98,Asia,C90760
2025-12-17,Sport Gear,Sports,59.99,4,239.96,Europe,C16210
2025-12-17,Sport Gear,Sports,59.99,1,59.99,Europe,C66726
2025-12-17,Book Bundle,Books,19.99,1,19.99,Europe,C28270
2025-12-17,Widget Pro,Electronics,29.99,3,89.97,Oceania,C59106
2025-12-17,Home Set,Home & Garden,89.99,1,89.99,Asia,C54824
2025-12-17,Home Set,Home & Garden,89.99,1,89.99,LATAM,C70847
2025-12-17,Gadget X,Electronics,49.99,4,199.96,Europe,C31686
2025-12-17,Widget Pro,Electronics,29.99,2,59.98,Europe,C46120
2025-12-17,Home Set,Home & Garden,89.99,2,179.98,Europe,C42190
2025-12-17,Beauty Kit,Beauty,34.99,3,104.97,Europe,C28345
2025-12-17,Home Set,Home & Garden,89.99,1,89.99,Europe,C34915
2025-12-17,Widget Pro,Electronics,29.99,3,89.97,Asia,C40413
2025-12-17,Gadget X,Electronics,49.99,2,99.98,Oceania,C36357
2025-12-17,Sport Gear,Sports,59.99,2,119.98,Oceania,C96877
2025-12-17,Widget Pro,Electronics,29.99,4,119.96,Oceania,C63069
2025-12-18,Home Set,Home & Garden,89.99,2,179.98,North America,C35039
2025-12-18,Home Set,Home & Garden,89.99,3,269.97,Oceania,C45030
2025-12-18,Gadget X,Electronics,49.99,5,249.95,North America,C76103
2025-12-18,Gadget X,Electronics,49.99,2,99.98,LATAM,C85244
2025-12-18,Book Bundle,Books,19.99,1,19.99,Asia,C37800
2025-12-18,Gadget X,Electronics,49.99,1,49.99,Europe,C78210
2025-12-18,Sport Gear,Sports,59.99,3,179.97,Asia,C58613
2025-12-18,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C19259
2025-12-18,Gadget X,Electronics,49.99,2,99.98,LATAM,C93619
2025-12-18,Sport Gear,Sports,59.99,3,179.97,Europe,C85484
2025-12-18,Home Set,Home & Garden,89.99,3,269.97,North America,C57866
2025-12-18,Beauty Kit,Beauty,34.99,2,69.98,Europe,C48381
2025-12-18,Widget Pro,Electronics,29.99,1,29.99,Oceania,C70667
2025-12-18,Home Set,Home & Garden,89.99,1,89.99,Europe,C46996
2025-12-18,Beauty Kit,Beauty,34.99,5,174.95,LATAM,C13255
2025-12-18,Sport Gear,Sports,59.99,1,59.99,Asia,C31290
2025-12-18,Gadget X,Electronics,49.99,1,49.99,Europe,C69048
2025-12-18,Home Set,Home & Garden,89.99,1,89.99,Oceania,C10463
2025-12-18,Beauty Kit,Beauty,34.99,2,69.98,Europe,C43876
2025-12-18,Beauty Kit,Beauty,34.99,1,34.99,Asia,C33187
2025-12-18,Widget Pro,Electronics,29.99,1,29.99,North America,C55210
2025-12-18,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C53046
2025-12-18,Home Set,Home & Garden,89.99,1,89.99,LATAM,C86234
2025-12-18,Book Bundle,Books,19.99,2,39.98,LATAM,C16962
2025-12-18,Book Bundle,Books,19.99,2,39.98,LATAM,C15788
2025-12-18,Home Set,Home & Garden,89.99,1,89.99,Asia,C22072
2025-12-18,Beauty Kit,Beauty,34.99,2,69.98,North America,C31978
2025-12-18,Book Bundle,Books,19.99,1,19.99,LATAM,C74063
2025-12-18,Gadget X,Electronics,49.99,3,149.97,Europe,C59461
2025-12-18,Gadget X,Electronics,49.99,2,99.98,Asia,C12204
2025-12-19,Beauty Kit,Beauty,34.99,2,69.98,North America,C63764
2025-12-19,Home Set,Home & Garden,89.99,1,89.99,LATAM,C55180
2025-12-19,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C83353
2025-12-19,Sport Gear,Sports,59.99,3,179.97,North America,C60586
2025-12-19,Beauty Kit,Beauty,34.99,2,69.98,North America,C91979
2025-12-19,Home Set,Home & Garden,89.99,1,89.99,Oceania,C32543
2025-12-19,Home Set,Home & Garden,89.99,4,359.96,LATAM,C18531
2025-12-19,Beauty Kit,Beauty,34.99,2,69.98,North America,C65435
2025-12-19,Sport Gear,Sports,59.99,1,59.99,LATAM,C75054
2025-12-19,Book Bundle,Books,19.99,1,19.99,North America,C93701
2025-12-19,Home Set,Home & Garden,89.99,1,89.99,LATAM,C62803
2025-12-19,Home Set,Home & Garden,89.99,2,179.98,LATAM,C59211
2025-12-19,Beauty Kit,Beauty,34.99,3,104.97,Europe,C45011
2025-12-19,Book Bundle,Books,19.99,1,19.99,LATAM,C73957
2025-12-19,Beauty Kit,Beauty,34.99,3,104.97,Europe,C41173
2025-12-19,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C21847
2025-12-19,Beauty Kit,Beauty,34.99,4,139.96,North America,C49127
2025-12-19,Widget Pro,Electronics,29.99,1,29.99,Europe,C41668
2025-12-19,Widget Pro,Electronics,29.99,1,29.99,Oceania,C36247
2025-12-19,Gadget X,Electronics,49.99,2,99.98,LATAM,C48724
2025-12-19,Widget Pro,Electronics,29.99,1,29.99,Oceania,C86733
2025-12-19,Home Set,Home & Garden,89.99,2,179.98,Oceania,C68918
2025-12-19,Home Set,Home & Garden,89.99,1,89.99,LATAM,C37822
2025-12-19,Gadget X,Electronics,49.99,1,49.99,Asia,C41250
2025-12-19,Gadget X,Electronics,49.99,1,49.99,LATAM,C85689
2025-12-19,Sport Gear,Sports,59.99,1,59.99,Oceania,C42073
2025-12-19,Widget Pro,Electronics,29.99,1,29.99,North America,C40103
2025-12-19,Home Set,Home & Garden,89.99,1,89.99,LATAM,C43369
2025-12-19,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C27220
2025-12-19,Book Bundle,Books,19.99,1,19.99,LATAM,C21335
2025-12-19,Book Bundle,Books,19.99,3,59.97,Europe,C14001
2025-12-19,Book Bundle,Books,19.99,2,39.98,LATAM,C34814
2025-12-20,Sport Gear,Sports,59.99,2,119.98,LATAM,C50720
2025-12-20,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C16926
2025-12-20,Book Bundle,Books,19.99,1,19.99,LATAM,C15848
2025-12-20,Widget Pro,Electronics,29.99,1,29.99,Asia,C29336
2025-12-20,Beauty Kit,Beauty,34.99,1,34.99,North America,C54228
2025-12-20,Book Bundle,Books,19.99,1,19.99,North America,C15757
2025-12-20,Sport Gear,Sports,59.99,3,179.97,North America,C31236
2025-12-20,Home Set,Home & Garden,89.99,3,269.97,Europe,C40824
2025-12-20,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C88909
2025-12-20,Home Set,Home & Garden,89.99,3,269.97,Asia,C14689
2025-12-20,Gadget X,Electronics,49.99,1,49.99,North America,C98130
2025-12-20,Sport Gear,Sports,59.99,4,239.96,Asia,C78316
2025-12-20,Gadget X,Electronics,49.99,1,49.99,LATAM,C41553
2025-12-20,Gadget X,Electronics,49.99,1,49.99,Asia,C90474
2025-12-20,Home Set,Home & Garden,89.99,1,89.99,Europe,C37402
2025-12-20,Widget Pro,Electronics,29.99,1,29.99,Europe,C99233
2025-12-20,Home Set,Home & Garden,89.99,1,89.99,Asia,C27215
2025-12-20,Gadget X,Electronics,49.99,1,49.99,Oceania,C66181
2025-12-21,Sport Gear,Sports,59.99,1,59.99,North America,C44624
2025-12-21,Widget Pro,Electronics,29.99,5,149.95,Asia,C44137
2025-12-21,Gadget X,Electronics,49.99,3,149.97,Oceania,C73108
2025-12-21,Widget Pro,Electronics,29.99,1,29.99,Asia,C68138
2025-12-21,Home Set,Home & Garden,89.99,1,89.99,North America,C17698
2025-12-21,Gadget X,Electronics,49.99,1,49.99,Europe,C15997
2025-12-21,Gadget X,Electronics,49.99,5,249.95,Oceania,C50267
2025-12-21,Gadget X,Electronics,49.99,1,49.99,LATAM,C90670
2025-12-21,Sport Gear,Sports,59.99,5,299.95,LATAM,C66265
2025-12-21,Gadget X,Electronics,49.99,2,99.98,North America,C68529
2025-12-21,Home Set,Home & Garden,89.99,2,179.98,Europe,C77165
2025-12-21,Home Set,Home & Garden,89.99,1,89.99,LATAM,C95908
2025-12-21,Book Bundle,Books,19.99,4,79.96,Europe,C15213
2025-12-21,Gadget X,Electronics,49.99,3,149.97,Oceania,C38701
2025-12-21,Home Set,Home & Garden,89.99,3,269.97,LATAM,C73136
2025-12-21,Book Bundle,Books,19.99,1,19.99,North America,C38420
2025-12-21,Home Set,Home & Garden,89.99,1,89.99,North America,C68182
2025-12-21,Widget Pro,Electronics,29.99,3,89.97,LATAM,C42469
2025-12-21,Sport Gear,Sports,59.99,1,59.99,LATAM,C16974
2025-12-21,Book Bundle,Books,19.99,4,79.96,LATAM,C63529
2025-12-21,Gadget X,Electronics,49.99,1,49.99,Oceania,C13743
2025-12-21,Book Bundle,Books,19.99,2,39.98,North America,C93311
2025-12-21,Home Set,Home & Garden,89.99,1,89.99,Oceania,C57229
2025-12-21,Sport Gear,Sports,59.99,1,59.99,Europe,C20112
2025-12-21,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C35224
2025-12-21,Home Set,Home & Garden,89.99,3,269.97,Europe,C39129
2025-12-21,Sport Gear,Sports,59.99,2,119.98,Oceania,C30556
2025-12-21,Widget Pro,Electronics,29.99,1,29.99,LATAM,C42769
2025-12-21,Book Bundle,Books,19.99,3,59.97,Europe,C25904
2025-12-22,Home Set,Home & Garden,89.99,2,179.98,Europe,C38143
2025-12-22,Widget Pro,Electronics,29.99,4,119.96,Asia,C41251
2025-12-22,Gadget X,Electronics,49.99,2,99.98,LATAM,C10103
2025-12-22,Widget Pro,Electronics,29.99,3,89.97,North America,C13239
2025-12-22,Home Set,Home & Garden,89.99,1,89.99,Asia,C11932
2025-12-22,Gadget X,Electronics,49.99,3,149.97,LATAM,C92814
2025-12-22,Gadget X,Electronics,49.99,1,49.99,Oceania,C66977
2025-12-22,Widget Pro,Electronics,29.99,1,29.99,Asia,C33604
2025-12-22,Home Set,Home & Garden,89.99,2,179.98,Asia,C52537
2025-12-22,Gadget X,Electronics,49.99,3,149.97,Asia,C35900
2025-12-22,Widget Pro,Electronics,29.99,4,119.96,Oceania,C48752
2025-12-22,Sport Gear,Sports,59.99,2,119.98,Oceania,C83394
2025-12-22,Beauty Kit,Beauty,34.99,1,34.99,Europe,C63788
2025-12-22,Sport Gear,Sports,59.99,2,119.98,North America,C10385
2025-12-22,Gadget X,Electronics,49.99,1,49.99,LATAM,C88574
2025-12-22,Sport Gear,Sports,59.99,3,179.97,Europe,C73111
2025-12-22,Widget Pro,Electronics,29.99,1,29.99,LATAM,C79326
2025-12-22,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C63578
2025-12-22,Home Set,Home & Garden,89.99,1,89.99,North America,C60475
2025-12-22,Sport Gear,Sports,59.99,1,59.99,Europe,C30204
2025-12-22,Book Bundle,Books,19.99,3,59.97,Europe,C42304
2025-12-22,Widget Pro,Electronics,29.99,1,29.99,Europe,C29031
2025-12-22,Sport Gear,Sports,59.99,1,59.99,LATAM,C24479
2025-12-22,Book Bundle,Books,19.99,5,99.95,Asia,C82490
2025-12-22,Beauty Kit,Beauty,34.99,1,34.99,North America,C79258
2025-12-22,Gadget X,Electronics,49.99,3,149.97,LATAM,C43873
2025-12-22,Book Bundle,Books,19.99,3,59.97,Europe,C34195
