date,product_name,category,unit_price,quantity,total,region,customer_id
2026-02-08,Sport Gear,Sports,59.99,2,119.98,North America,C75706
2026-02-09,Sport Gear,Sports,59.99,1,59.99,Europe,C76610
2026-02-09,Beauty Kit,Beauty,34.99,5,174.95,Asia,C33113
2026-02-09,Book Bundle,Books,19.99,1,19.99,Europe,C20157
2026-02-09,Gadget X,Electronics,49.99,1,49.99,Asia,C83567
2026-02-09,Sport Gear,Sports,59.99,1,59.99,Oceania,C30400
2026-02-09,Widget Pro,Electronics,29.99,1,29.99,Asia,C68159
2026-02-09,Gadget X,Electronics,49.99,1,49.99,Oceania,C19269
2026-02-09,Beauty Kit,Beauty,34.99,1,34.99,North America,C56253
2026-02-09,Book Bundle,Books,19.99,1,19.99,Europe,C38694
2026-02-09,Beauty Kit,Beauty,34.99,3,104.97,Europe,C28983
2026-02-09,Widget Pro,Electronics,29.99,1,29.99,Oceania,C30677
2026-02-09,Book Bundle,Books,19.99,1,19.99,Oceania,C80443
2026-02-09,Gadget X,Electronics,49.99,2,99.98,North America,C35734
2026-02-09,Book Bundle,Books,19.99,2,39.98,Oceania,C95712
2026-02-09,Beauty Kit,Beauty,34.99,2,69.98,North America,C31815
2026-02-09,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C74851
2026-02-09,Gadget X,Electronics,49.99,4,199.96,Europe,C84516
2026-02-09,Gadget X,Electronics,49.99,2,99.98,North America,C86231
2026-02-10,Sport Gear,Sports,59.99,1,59.99,North America,C23254
2026-02-10,Book Bundle,Books,19.99,3,59.97,Oceania,C13124
2026-02-10,Sport Gear,Sports,59.99,1,59.99,Europe,C94037
2026-02-10,Book Bundle,Books,19.99,1,19.99,North America,C12514
2026-02-10,Home Set,Home & Garden,89.99,2,179.98,Oceania,C39530
2026-02-10,Home Set,Home & Garden,89.99,2,179.98,Asia,C56831
2026-02-10,Sport Gear,Sports,59.99,3,179.97,Oceania,C94142
2026-02-10,Gadget X,Electronics,49.99,1,49.99,LATAM,C40484
2026-02-10,Widget Pro,Electronics,29.99,2,59.98,Europe,C17947
2026-02-10,Book Bundle,Books,19.99,2,39.98,North America,C39924
2026-02-10,Beauty Kit,Beauty,34.99,1,34.99,Europe,C67689
2026-02-10,Book Bundle,Books,19.99,2,39.98,LATAM,C87923
2026-02-10,Sport Gear,Sports,59.99,2,119.98,Europe,C94734
2026-02-10,Home Set,Home & Garden,89.99,2,179.98,Oceania,C53648
2026-02-10,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C96470
2026-02-10,Beauty Kit,Beauty,34.99,2,69.98,Europe,C92932
2026-02-10,Sport Gear,Sports,59.99,1,59.99,LATAM,C78258
2026-02-11,Beauty Kit,Beauty,34.99,1,34.99,Europe,C86458
2026-02-11,Sport Gear,Sports,59.99,1,59.99,Europe,C20859
2026-02-11,Home Set,Home & Garden,89.99,2,179.98,Oceania,C61484
2026-02-11,Home Set,Home & Garden,89.99,1,89.99,Europe,C89900
2026-02-11,Widget Pro,Electronics,29.99,1,29.99,LATAM,C28881
2026-02-11,Home Set,Home & Garden,89.99,1,89.99,Europe,C94110
2026-02-11,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C73578
2026-02-11,Sport Gear,Sports,59.99,1,59.99,LATAM,C50907
2026-02-11,Widget Pro,Electronics,29.99,2,59.98,Asia,C38833
2026-02-11,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C28560
2026-02-11,Widget Pro,Electronics,29.99,3,89.97,Oceania,C27053
2026-02-11,Widget Pro,Electronics,29.99,1,29.99,North America,C65791
2026-02-11,Gadget X,Electronics,49.99,2,99.98,Oceania,C92316
2026-02-11,Beauty Kit,Beauty,34.99,2,69.98,North America,C32237
2026-02-11,Gadget X,Electronics,49.99,1,49.99,Oceania,C53384
2026-02-11,Sport Gear,Sports,59.99,1,59.99,Oceania,C89834
2026-02-12,Home Set,Home & Garden,89.99,3,269.97,Europe,C45119
2026-02-12,Home Set,Home & Garden,89.99,5,449.95,Oceania,C69917
2026-02-12,Widget Pro,Electronics,29.99,1,29.99,Oceania,C80601
2026-02-12,Widget Pro,Electronics,29.99,2,59.98,Europe,C47431
2026-02-12,Widget Pro,Electronics,29.99,2,59.98,Asia,C61831
2026-02-12,Gadget X,Electronics,49.99,3,149.97,Asia,C31062
2026-02-12,Book Bundle,Books,19.99,1,19.99,Europe,C88612
2026-02-12,Sport Gear,Sports,59.99,1,59.99,Oceania,C25068
2026-02-12,Gadget X,Electronics,49.99,1,49.99,Oceania,C70764
2026-02-12,Sport Gear,Sports,59.99,2,119.98,North America,C54688
2026-02-12,Book Bundle,Books,19.99,2,39.98,LATAM,C68528
2026-02-12,Beauty Kit,Beauty,34.99,3,104.97,Europe,C82067
2026-02-12,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C14336
2026-02-12,Widget Pro,Electronics,29.99,2,59.98,LATAM,C63337
2026-02-12,Widget Pro,Electronics,29.99,4,119.96,Oceania,C19900
2026-02-13,Book Bundle,Books,19.99,1,19.99,Oceania,C95269
2026-02-13,Home Set,Home & Garden,89.99,1,89.99,Asia,C37878
2026-02-13,Sport Gear,Sports,59.99,1,59.99,Europe,C46899
2026-02-13,Gadget X,Electronics,49.99,1,49.99,Oceania,C85508
2026-02-13,Sport Gear,Sports,59.99,2,119.98,LATAM,C86755
2026-02-13,Sport Gear,Sports,59.99,1,59.99,Asia,C20018
2026-02-13,Widget Pro,Electronics,29.99,1,29.99,North America,C34552
2026-02-13,Widget Pro,Electronics,29.99,1,29.99,Oceania,C54931
2026-02-13,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C71924
2026-02-13,Book Bundle,Books,19.99,1,19.99,Asia,C47038
2026-02-13,Home Set,Home & Garden,89.99,1,89.99,Europe,C35545
2026-02-13,Sport Gear,Sports,59.99,3,179.97,North America,C66601
2026-02-13,Gadget X,Electronics,49.99,2,99.98,Asia,C88040
2026-02-13,Gadget X,Electronics,49.99,1,49.99,LATAM,C37265
2026-02-13,Sport Gear,Sports,59.99,3,179.97,Europe,C89217
2026-02-13,Home Set,Home & Garden,89.99,3,269.97,Asia,C95220
2026-02-14,Beauty Kit,Beauty,34.99,1,34.99,Asia,C48574
2026-02-14,Gadget X,Electronics,49.99,2,99.98,LATAM,C11325
2026-02-14,Book Bundle,Books,19.99,4,79.96,Oceania,C30941
2026-02-14,Book Bundle,Books,19.99,3,59.97,North America,C68611
2026-02-14,Widget Pro,Electronics,29.99,3,89.97,North America,C23966
2026-02-14,Book Bundle,Books,19.99,3,59.97,Oceania,C66944
2026-02-14,Gadget X,Electronics,49.99,2,99.98,North America,C81328
2026-02-14,Sport Gear,Sports,59.99,2,119.98,North America,C70357
2026-02-14,Gadget X,Electronics,49.99,3,149.97,LATAM,C49901
2026-02-14,Book Bundle,Books,19.99,1,19.99,Europe,C39485
2026-02-14,Widget Pro,Electronics,29.99,1,29.99,Europe,C85309
2026-02-14,Home Set,Home & Garden,89.99,1,89.99,Asia,C37824
2026-02-14,Book Bundle,Books,19.99,1,19.99,Asia,C11655
2026-02-14,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C78755
2026-02-14,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C30815
2026-02-14,Sport Gear,Sports,59.99,1,59.99,Asia,C47437
2026-02-14,Sport Gear,Sports,59.99,1,59.99,LATAM,C44779
2026-02-14,Gadget X,Electronics,49.99,1,49.99,Asia,C83434
2026-02-14,Beauty Kit,Beauty,34.99,1,34.99,Europe,C95199
2026-02-14,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C37631
2026-02-14,Home Set,Home & Garden,89.99,2,179.98,LATAM,C99402
2026-02-14,Sport Gear,Sports,59.99,2,119.98,North America,C62495
2026-02-14,Beauty Kit,Beauty,34.99,1,34.99,Europe,C46299
2026-02-14,Beauty Kit,Beauty,34.99,1,34.99,Asia,C93136
2026-02-14,Beauty Kit,Beauty,34.99,2,69.98,Europe,C37091
2026-02-15,Book Bundle,Books,19.99,3,59.97,Asia,C93881
2026-02-15,Beauty Kit,Beauty,34.99,2,69.98,North America,C94533
2026-02-15,Widget Pro,Electronics,29.99,2,59.98,Europe,C63743
2026-02-15,Book Bundle,Books,19.99,2,39.98,North America,C13827
2026-02-15,Gadget X,Electronics,49.99,2,99.98,Oceania,C41005
2026-02-15,Gadget X,Electronics,49.99,4,199.96,Asia,C70861
2026-02-15,Home Set,Home & Garden,89.99,1,89.99,Oceania,C73500
2026-02-15,Book Bundle,Books,19.99,1,19.99,Oceania,C49748
2026-02-15,Widget Pro,Electronics,29.99,3,89.97,Oceania,C82310
2026-02-15,Book Bundle,Books,19.99,1,19.99,Oceania,C26278
2026-02-15,Sport Gear,Sports,59.99,1,59.99,Asia,C12053
2026-02-15,Widget Pro,Electronics,29.99,3,89.97,LATAM,C57846
2026-02-15,Gadget X,Electronics,49.99,2,99.98,Europe,C30966
2026-02-15,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C37535
2026-02-15,Sport Gear,Sports,59.99,1,59.99,Europe,C29560
2026-02-15,Book Bundle,Books,19.99,1,19.99,North America,C47591
2026-02-15,Book Bundle,Books,19.99,1,19.99,Europe,C53312
2026-02-15,Gadget X,Electronics,49.99,1,49.99,Oceania,C26279
2026-02-15,Sport Gear,Sports,59.99,5,299.95,North America,C31930
2026-02-15,Sport Gear,Sports,59.99,1,59.99,North America,C93216
2026-02-15,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C96540
2026-02-15,Widget Pro,Electronics,29.99,1,29.99,Europe,C97825
2026-02-15,Sport Gear,Sports,59.99,1,59.99,LATAM,C14225
2026-02-15,Sport Gear,Sports,59.99,1,59.99,Europe,C72650
2026-02-15,Home Set,Home & Garden,89.99,1,89.99,Europe,C52637
2026-02-15,Home Set,Home & Garden,89.99,1,89.99,Oceania,C19273
2026-02-15,Home Set,Home & Garden,89.99,1,89.99,Europe,C59762
2026-02-15,Home Set,Home & Garden,89.99,1,89.99,North America,C31712
2026-02-15,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C77313
2026-02-16,Home Set,Home & Garden,89.99,5,449.95,LATAM,C74255
2026-02-16,Widget Pro,Electronics,29.99,1,29.99,Oceania,C37396
2026-02-16,Home Set,Home & Garden,89.99,2,179.98,North America,C44721
2026-02-16,Sport Gear,Sports,59.99,3,179.97,Oceania,C20965
2026-02-16,Book Bundle,Books,19.99,1,19.99,Oceania,C94356
2026-02-16,Beauty Kit,Beauty,34.99,1,34.99,North America,C22183
2026-02-16,Book Bundle,Books,19.99,1,19.99,North America,C87858
2026-02-16,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C96579
2026-02-16,Widget Pro,Electronics,29.99,1,29.99,Asia,C67378
2026-02-16,Widget Pro,Electronics,29.99,4,119.96,Oceania,C27033
2026-02-16,Beauty Kit,Beauty,34.99,2,69.98,Europe,C40786
2026-02-16,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C41497
2026-02-16,Gadget X,Electronics,49.99,3,149.97,Oceania,C14083
2026-02-16,Home Set,Home & Garden,89.99,1,89.99,Europe,C61633
2026-02-16,Gadget X,Electronics,49.99,1,49.99,Oceania,C39181
2026-02-16,Gadget X,Electronics,49.99,2,99.98,Europe,C89411
2026-02-16,Sport Gear,Sports,59.99,3,179.97,North America,C19496
2026-02-16,Gadget X,Electronics,49.99,1,49.99,Europe,C31337
2026-02-16,Sport Gear,Sports,59.99,1,59.99,North America,C34745
2026-02-16,Book Bundle,Books,19.99,3,59.97,Asia,C70377
2026-02-16,Book Bundle,Books,19.99,1,19.99,Europe,C63880
2026-02-16,Gadget X,Electronics,49.99,1,49.99,Europe,C84212
2026-02-16,Sport Gear,Sports,59.99,1,59.99,LATAM,C84288
2026-02-16,Sport Gear,Sports,59.99,1,59.99,Europe,C11195
2026-02-17,Widget Pro,Electronics,29.99,1,29.99,Oceania,C94613
2026-02-17,Sport Gear,Sports,59.99,3,179.97,Europe,C86924
2026-02-17,Home Set,Home & Garden,89.99,3,269.97,LATAM,C22297
2026-02-17,Gadget X,Electronics,49.99,1,49.99,Asia,C30531
2026-02-17,Widget Pro,Electronics,29.99,1,29.99,Europe,C43937
2026-02-17,Sport Gear,Sports,59.99,2,119.98,Oceania,C70603
2026-02-17,Sport Gear,Sports,59.99,1,59.99,North America,C59319
2026-02-17,Gadget X,Electronics,49.99,1,49.99,Oceania,C65414
2026-02-17,Sport Gear,Sports,59.99,2,119.98,Europe,C74494
2026-02-17,Home Set,Home & Garden,89.99,1,89.99,North America,C13777
2026-02-17,Beauty Kit,Beauty,34.99,1,34.99,North America,C25917
2026-02-17,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C82411
2026-02-17,Home Set,Home & Garden,89.99,1,89.99,LATAM,C71597
2026-02-17,Sport Gear,Sports,59.99,2,119.98,North America,C59357
2026-02-17,Home Set,Home & Garden,89.99,2,179.98,Europe,C89105
2026-02-17,Beauty Kit,Beauty,34.99,1,34.99,Europe,C91817
2026-02-17,Sport Gear,Sports,59.99,1,59.99,LATAM,C81242
2026-02-17,Book Bundle,Books,19.99,1,19.99,Europe,C55644
2026-02-17,Gadget X,Electronics,49.99,1,49.99,Asia,C27512
2026-02-17,Beauty Kit,Beauty,34.99,1,34.99,Europe,C20267
2026-02-17,Home Set,Home & Garden,89.99,1,89.99,North America,C51679
2026-02-18,Beauty Kit,Beauty,34.99,2,69.98,Europe,C83575
2026-02-18,Widget Pro,Electronics,29.99,1,29.99,LATAM,C28882
2026-02-18,Beauty Kit,Beauty,34.99,2,69.98,North America,C26350
2026-02-18,Sport Gear,Sports,59.99,1,59.99,Oceania,C64289
2026-02-18,Home Set,Home & Garden,89.99,3,269.97,Asia,C88325
2026-02-18,Home Set,Home & Garden,89.99,3,269.97,North America,C99981
2026-02-18,Gadget X,Electronics,49.99,1,49.99,Europe,C84187
2026-02-18,Gadget X,Electronics,49.99,1,49.99,Oceania,C98669
2026-02-18,Gadget X,Electronics,49.99,2,99.98,North America,C58987
2026-02-18,Widget Pro,Electronics,29.99,5,149.95,Asia,C84647
2026-02-18,Home Set,Home & Garden,89.99,1,89.99,LATAM,C61054
2026-02-18,Widget Pro,Electronics,29.99,2,59.98,Oceania,C10409
2026-02-18,Gadget X,Electronics,49.99,1,49.99,Oceania,C23230
2026-02-18,Gadget X,Electronics,49.99,1,49.99,Europe,C94837
2026-02-18,Gadget X,Electronics,49.99,1,49.99,Asia,C14412
2026-02-18,Beauty Kit,Beauty,34.99,2,69.98,North America,C36782
2026-02-18,Gadget X,Electronics,49.99,3,149.97,LATAM,C85123
2026-02-18,Home Set,Home & Garden,89.99,1,89.99,Europe,C34932
2026-02-18,Widget Pro,Electronics,29.99,3,89.97,Europe,C15797
2026-02-18,Home Set,Home & Garden,89.99,3,269.97,North America,C97721
2026-02-18,Book Bundle,Books,19.99,3,59.97,Oceania,C48553
2026-02-18,Widget Pro,Electronics,29.99,1,29.99,LATAM,C67884
2026-02-18,Book Bundle,Books,19.99,2,39.98,Oceania,C60564
2026-02-18,Home Set,Home & Garden,89.99,3,269.97,Asia,C10858
2026-02-18,Widget Pro,Electronics,29.99,1,29.99,Oceania,C12530
2026-02-19,Gadget X,Electronics,49.99,1,49.99,North America,C75560
2026-02-19,Widget Pro,Electronics,29.99,1,29.99,Oceania,C26813
2026-02-19,Gadget X,Electronics,49.99,2,99.98,Europe,C57968
2026-02-19,Widget Pro,Electronics,29.99,2,59.98,North America,C90274
2026-02-19,Home Set,Home & Garden,89.99,4,359.96,Asia,C43362
2026-02-19,Beauty Kit,Beauty,34.99,2,69.98,Europe,C96463
2026-02-19,Beauty Kit,Beauty,34.99,1,34.99,North America,C80364
2026-02-19,Widget Pro,Electronics,29.99,2,59.98,Europe,C17542
2026-02-19,Home Set,Home & Garden,89.99,2,179.98,Europe,C39546
2026-02-19,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C14418
2026-02-19,Beauty Kit,Beauty,34.99,3,104.97,Asia,C19993
2026-02-19,Widget Pro,Electronics,29.99,1,29.99,LATAM,C13462
2026-02-19,Home Set,Home & Garden,89.99,1,89.99,LATAM,C48458
2026-02-19,Home Set,Home & Garden,89.99,2,179.98,Oceania,C99428
2026-02-19,Beauty Kit,Beauty,34.99,1,34.99,North America,C12122
2026-02-19,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C50989
2026-02-19,Sport Gear,Sports,59.99,1,59.99,Asia,C72211
2026-02-19,Home Set,Home & Garden,89.99,1,89.99,Oceania,C36262
2026-02-20,Widget Pro,Electronics,29.99,1,29.99,Oceania,C12728
2026-02-20,Widget Pro,Electronics,29.99,2,59.98,North America,C85766
2026-02-20,Gadget X,Electronics,49.99,2,99.98,Asia,C63449
2026-02-20,Sport Gear,Sports,59.99,1,59.99,Oceania,C24286
2026-02-20,Sport Gear,Sports,59.99,5,299.95,North America,C75244
2026-02-20,Book Bundle,Books,19.99,2,39.98,LATAM,C17984
2026-02-20,Book Bundle,Books,19.99,2,39.98,Asia,C35759
2026-02-20,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C28654
2026-02-20,Gadget X,Electronics,49.99,1,49.99,Asia,C88919
2026-02-20,Book Bundle,Books,19.99,1,19.99,North America,C48283
2026-02-20,Book Bundle,Books,19.99,1,19.99,Asia,C92033
2026-02-20,Gadget X,Electronics,49.99,2,99.98,Europe,C40020
2026-02-20,Home Set,Home & Garden,89.99,1,89.99,LATAM,C17910
2026-02-20,Book Bundle,Books,19.99,5,99.95,LATAM,C22543
2026-02-20,Home Set,Home & Garden,89.99,1,89.99,Europe,C73094
2026-02-20,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C26322
2026-02-20,Home Set,Home & Garden,89.99,5,449.95,LATAM,C88783
2026-02-20,Sport Gear,Sports,59.99,1,59.99,Oceania,C37956
2026-02-20,Home Set,Home & Garden,89.99,2,179.98,Asia,C25130
2026-02-20,Sport Gear,Sports,59.99,1,59.99,Oceania,C71407
2026-02-20,Sport Gear,Sports,59.99,3,179.97,North America,C40079
2026-02-20,Book Bundle,Books,19.99,2,39.98,Asia,C72540
2026-02-20,Beauty Kit,Beauty,34.99,2,69.98,Asia,C83466
2026-02-20,Sport Gear,Sports,59.99,2,119.98,North America,C22979
2026-02-21,Home Set,Home & Garden,89.99,3,269.97,Asia,C67312
2026-02-21,Sport Gear,Sports,59.99,1,59.99,Asia,C38650
2026-02-21,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C42649
2026-02-21,Sport Gear,Sports,59.99,1,59.99,Oceania,C57135
2026-02-21,Book Bundle,Books,19.99,2,39.98,North America,C61694
2026-02-21,Gadget X,Electronics,49.99,1,49.99,Oceania,C59592
2026-02-21,Beauty Kit,Beauty,34.99,1,34.99,North America,C63773
2026-02-21,Book Bundle,Books,19.99,1,19.99,Oceania,C89136
2026-02-21,Home Set,Home & Garden,89.99,2,179.98,Asia,C45589
2026-02-21,Gadget X,Electronics,49.99,1,49.99,Oceania,C95098
2026-02-21,Sport Gear,Sports,59.99,1,59.99,North America,C76396
2026-02-21,Sport Gear,Sports,59.99,1,59.99,LATAM,C24250
2026-02-21,Beauty Kit,Beauty,34.99,3,104.97,North America,C98183
2026-02-21,Book Bundle,Books,19.99,1,19.99,North America,C13189
2026-02-21,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C87490
2026-02-21,Home Set,Home & Garden,89.99,1,89.99,LATAM,C24966
2026-02-21,Beauty Kit,Beauty,34.99,5,174.95,North America,C10635
2026-02-22,Widget Pro,Electronics,29.99,1,29.99,Oceania,C49240
2026-02-22,Gadget X,Electronics,49.99,2,99.98,Asia,C68259
2026-02-22,Book Bundle,Books,19.99,3,59.97,Europe,C24955
2026-02-22,Widget Pro,Electronics,29.99,1,29.99,Asia,C39170
2026-02-22,Book Bundle,Books,19.99,1,19.99,North America,C83646
2026-02-22,Book Bundle,Books,19.99,1,19.99,Oceania,C33730
2026-02-22,Widget Pro,Electronics,29.99,1,29.99,Europe,C28153
2026-02-22,Book Bundle,Books,19.99,1,19.99,LATAM,C85058
2026-02-22,Sport Gear,Sports,59.99,2,119.98,Asia,C31883
2026-02-22,Beauty Kit,Beauty,34.99,2,69.98,Asia,C51203
2026-02-22,Home Set,Home & Garden,89.99,2,179.98,LATAM,C78732
2026-02-22,Gadget X,Electronics,49.99,2,99.98,North America,C60804
2026-02-22,Sport Gear,Sports,59.99,1,59.99,Oceania,C94794
2026-02-22,Book Bundle,Books,19.99,2,39.98,Asia,C62714
2026-02-22,Book Bundle,Books,19.99,1,19.99,North America,C43884
2026-02-22,Beauty Kit,Beauty,34.99,1,34.99,Asia,C31182
2026-02-22,Gadget X,Electronics,49.99,1,49.99,Europe,C20961
2026-02-22,Book Bundle,Books,19.99,1,19.99,North America,C63081
2026-02-22,Gadget X,Electronics,49.99,2,99.98,LATAM,C10661
2026-02-22,Home Set,Home & Garden,89.99,2,179.98,LATAM,C93256
2026-02-22,Beauty Kit,Beauty,34.99,1,34.99,Europe,C60104
2026-02-22,Book Bundle,Books,19.99,1,19.99,LATAM,C19927
2026-02-22,Book Bundle,Books,19.99,2,39.98,LATAM,C33971
2026-02-22,Widget Pro,Electronics,29.99,4,119.96,Europe,C71584
2026-02-22,Sport Gear,Sports,59.99,3,179.97,Oceania,C14878
2026-02-22,Gadget X,Electronics,49.99,2,99.98,Europe,C98738
2026-02-22,Book Bundle,Books,19.99,1,19.99,LATAM,C86938
2026-02-22,Widget Pro,Electronics,29.99,1,29.99,Asia,C18819
2026-02-23,Home Set,Home & Garden,89.99,1,89.99,Europe,C11017
2026-02-23,Sport Gear,Sports,59.99,1,59.99,North America,C61591
2026-02-23,Gadget X,Electronics,49.99,2,99.98,North America,C42859
2026-02-23,Beauty Kit,Beauty,34.99,1,34.99,Asia,C25644
2026-02-23,Book Bundle,Books,19.99,3,59.97,Oceania,C67595
2026-02-23,Home Set,Home & Garden,89.99,1,89.99,Asia,C23100
2026-02-23,Sport Gear,Sports,59.99,2,119.98,LATAM,C24988
2026-02-23,Home Set,Home & Garden,89.99,2,179.98,Asia,C74353
2026-02-23,Book Bundle,Books,19.99,1,19.99,North America,C57333
2026-02-23,Book Bundle,Books,19.99,5,99.95,Asia,C40104
2026-02-23,Gadget X,Electronics,49.99,3,149.97,Europe,C92832
2026-02-23,Gadget X,Electronics,49.99,1,49.99,Asia,C71382
2026-02-23,Book Bundle,Books,19.99,2,39.98,Europe,C46041
2026-02-23,Gadget X,Electronics,49.99,1,49.99,Oceania,C98605
2026-02-23,Home Set,Home & Garden,89.99,2,179.98,Oceania,C72241
2026-02-23,Home Set,Home & Garden,89.99,1,89.99,North America,C84027
2026-02-23,Gadget X,Electronics,49.99,1,49.99,Oceania,C70293
2026-02-23,Home Set,Home & Garden,89.99,2,179.98,Asia,C41265
2026-02-23,Gadget X,Electronics,49.99,1,49.99,Oceania,C27959
2026-02-24,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C98590
2026-02-24,Widget Pro,Electronics,29.99,2,59.98,Asia,C52274
2026-02-24,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C88521
2026-02-24,Beauty Kit,Beauty,34.99,2,69.98,North America,C22944
2026-02-24,Widget Pro,Electronics,29.99,2,59.98,Asia,C45822
2026-02-24,Book Bundle,Books,19.99,5,99.95,LATAM,C40895
2026-02-24,Book Bundle,Books,19.99,3,59.97,Asia,C87330
2026-02-24,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C16713
2026-02-24,Home Set,Home & Garden,89.99,1,89.99,Oceania,C11338
2026-02-24,Widget Pro,Electronics,29.99,1,29.99,Europe,C94287
2026-02-24,Home Set,Home & Garden,89.99,1,89.99,Europe,C15416
2026-02-24,Book Bundle,Books,19.99,1,19.99,Europe,C67043
2026-02-24,Book Bundle,Books,19.99,2,39.98,Europe,C71734
2026-02-24,Home Set,Home & Garden,89.99,1,89.99,North America,C58729
2026-02-24,Gadget X,Electronics,49.99,1,49.99,North America,C23783
2026-02-24,Beauty Kit,Beauty,34.99,1,34.99,Europe,C52166
2026-02-24,Home Set,Home & Garden,89.99,1,89.99,Asia,C83396
2026-02-24,Beauty Kit,Beauty,34.99,1,34.99,Europe,C17517
2026-02-24,Book Bundle,Books,19.99,3,59.97,North America,C37200
2026-02-24,Widget Pro,Electronics,29.99,4,119.96,Europe,C11219
2026-02-24,Beauty Kit,Beauty,34.99,2,69.98,Asia,C79816
2026-02-24,Home Set,Home & Garden,89.99,1,89.99,Asia,C50865
2026-02-24,Book Bundle,Books,19.99,1,19.99,Oceania,C91437
2026-02-24,Book Bundle,Books,19.99,2,39.98,Asia,C71741
2026-02-24,Gadget X,Electronics,49.99,1,49.99,LATAM,C79340
2026-02-24,Beauty Kit,Beauty,34.99,1,34.99,Asia,C84977
2026-02-24,Gadget X,Electronics,49.99,1,49.99,Asia,C81828
2026-02-24,Widget Pro,Electronics,29.99,2,59.98,North America,C75474
2026-02-24,Gadget X,Electronics,49.99,1,49.99,North America,C72374
2026-02-25,Home Set,Home & Garden,89.99,1,89.99,North America,C56079
2026-02-25,Beauty Kit,Beauty,34.99,1,34.99,Europe,C36213
2026-02-25,Beauty Kit,Beauty,34.99,1,34.99,Europe,C49035
2026-02-25,Widget Pro,Electronics,29.99,2,59.98,LATAM,C49779
2026-02-25,Home Set,Home & Garden,89.99,1,89.99,Oceania,C44924
2026-02-25,Book Bundle,Books,19.99,4,79.96,LATAM,C88154
2026-02-25,Widget Pro,Electronics,29.99,1,29.99,LATAM,C45322
2026-02-25,Sport Gear,Sports,59.99,3,179.97,Oceania,C41669
2026-02-25,Book Bundle,Books,19.99,1,19.99,LATAM,C31833
2026-02-25,Home Set,Home & Garden,89.99,1,89.99,Asia,C56258
2026-02-25,Sport Gear,Sports,59.99,1,59.99,North America,C56574
2026-02-25,Sport Gear,Sports,59.99,2,119.98,Europe,C32316
2026-02-25,Book Bundle,Books,19.99,1,19.99,Oceania,C20727
2026-02-25,Beauty Kit,Beauty,34.99,1,34.99,North America,C43119
2026-02-25,Home Set,Home & Garden,89.99,1,89.99,Oceania,C56237
2026-02-25,Sport Gear,Sports,59.99,1,59.99,Oceania,C56432
2026-02-25,Home Set,Home & Garden,89.99,1,89.99,Europe,C56397
2026-02-25,Home Set,Home & Garden,89.99,1,89.99,LATAM,C49790
2026-02-25,Beauty Kit,Beauty,34.99,2,69.98,North America,C19210
2026-02-25,Home Set,Home & Garden,89.99,1,89.99,LATAM,C40989
2026-02-25,Home Set,Home & Garden,89.99,3,269.97,LATAM,C52960
2026-02-25,Gadget X,Electronics,49.99,2,99.98,Asia,C41561
2026-02-25,Sport Gear,Sports,59.99,5,299.95,Oceania,C91425
2026-02-25,Book Bundle,Books,19.99,1,19.99,Asia,C36021
2026-02-25,Gadget X,Electronics,49.99,2,99.98,Europe,C33599
2026-02-25,Home Set,Home & Garden,89.99,1,89.99,Europe,C98785
2026-02-25,Home Set,Home & Garden,89.99,2,179.98,Oceania,C79947
2026-02-25,Book Bundle,Books,19.99,3,59.97,LATAM,C78927
2026-02-25,Book Bundle,Books,19.99,1,19.99,Oceania,C74412
2026-02-26,Book Bundle,Books,19.99,1,19.99,Asia,C77792
2026-02-26,Widget Pro,Electronics,29.99,3,89.97,North America,C58981
2026-02-26,Beauty Kit,Beauty,34.99,2,69.98,Asia,C53429
2026-02-26,Home Set,Home & Garden,89.99,2,179.98,North America,C89852
2026-02-26,Widget Pro,Electronics,29.99,1,29.99,Asia,C74192
2026-02-26,Beauty Kit,Beauty,34.99,2,69.98,Europe,C79460
2026-02-26,Book Bundle,Books,19.99,1,19.99,Oceania,C51604
2026-02-26,Widget Pro,Electronics,29.99,3,89.97,Oceania,C59272
2026-02-26,Gadget X,Electronics,49.99,5,249.95,North America,C40404
