date,product_name,category,unit_price,quantity,total,region,customer_id
2026-01-16,Home Set,Home & Garden,89.99,1,89.99,North America,C20795
2026-01-16,Sport Gear,Sports,59.99,1,59.99,Oceania,C55887
2026-01-16,Beauty Kit,Beauty,34.99,4,139.96,Europe,C19118
2026-01-16,Gadget X,Electronics,49.99,1,49.99,Europe,C73018
2026-01-16,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C18617
2026-01-16,Gadget X,Electronics,49.99,3,149.97,Oceania,C23263
2026-01-16,Home Set,Home & Garden,89.99,1,89.99,North America,C26287
2026-01-16,Gadget X,Electronics,49.99,4,199.96,Europe,C61667
2026-01-16,Gadget X,Electronics,49.99,5,249.95,Europe,C60610
2026-01-16,Home Set,Home & Garden,89.99,3,269.97,North America,C34377
2026-01-16,Home Set,Home & Garden,89.99,1,89.99,Asia,C50654
2026-01-16,Home Set,Home & Garden,89.99,1,89.99,Europe,C80696
2026-01-16,Book Bundle,Books,19.99,4,79.96,Oceania,C24202
2026-01-16,Gadget X,Electronics,49.99,1,49.99,Europe,C95817
2026-01-16,Gadget X,Electronics,49.99,4,199.96,North America,C24998
2026-01-16,Sport Gear,Sports,59.99,4,239.96,Europe,C51195
2026-01-16,Home Set,Home & Garden,89.99,2,179.98,North America,C55493
2026-01-17,Book Bundle,Books,19.99,3,59.97,LATAM,C54719
2026-01-17,Sport Gear,Sports,59.99,1,59.99,LATAM,C19408
2026-01-17,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C18792
2026-01-17,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C65157
2026-01-17,Sport Gear,Sports,59.99,1,59.99,North America,C42614
2026-01-17,Book Bundle,Books,19.99,1,19.99,Oceania,C54402
2026-01-17,Beauty Kit,Beauty,34.99,1,34.99,Asia,C46698
2026-01-17,Book Bundle,Books,19.99,1,19.99,Asia,C39229
2026-01-17,Book Bundle,Books,19.99,2,39.98,Europe,C44823
2026-01-17,Book Bundle,Books,19.99,3,59.97,Europe,C31661
2026-01-17,Beauty Kit,Beauty,34.99,1,34.99,Europe,C58136
2026-01-17,Gadget X,Electronics,49.99,4,199.96,LATAM,C62631
2026-01-17,Book Bundle,Books,19.99,2,39.98,Asia,C82986
2026-01-17,Gadget X,Electronics,49.99,1,49.99,LATAM,C48009
2026-01-17,Gadget X,Electronics,49.99,1,49.99,LATAM,C40905
2026-01-17,Home Set,Home & Garden,89.99,1,89.99,Europe,C88248
2026-01-17,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C60863
2026-01-17,Widget Pro,Electronics,29.99,2,59.98,Asia,C63705
2026-01-17,Sport Gear,Sports,59.99,3,179.97,Oceania,C75217
2026-01-17,Book Bundle,Books,19.99,1,19.99,LATAM,C42658
2026-01-17,Sport Gear,Sports,59.99,2,119.98,North America,C90435
2026-01-17,Sport Gear,Sports,59.99,2,119.98,Oceania,C81684
2026-01-17,Sport Gear,Sports,59.99,1,59.99,LATAM,C69738
2026-01-17,Home Set,Home & Garden,89.99,4,359.96,North America,C34184
2026-01-17,Home Set,Home & Garden,89.99,2,179.98,Europe,C51690
2026-01-17,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C47927
2026-01-17,Sport Gear,Sports,59.99,1,59.99,Europe,C23739
2026-01-17,Home Set,Home & Garden,89.99,2,179.98,Asia,C72873
2026-01-17,Book Bundle,Books,19.99,1,19.99,Asia,C12755
2026-01-18,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C50494
2026-01-18,Gadget X,Electronics,49.99,1,49.99,Europe,C92926
2026-01-18,Sport Gear,Sports,59.99,2,119.98,Asia,C63278
2026-01-18,Beauty Kit,Beauty,34.99,1,34.99,Asia,C33926
2026-01-18,Widget Pro,Electronics,29.99,4,119.96,LATAM,C65194
2026-01-18,Sport Gear,Sports,59.99,1,59.99,Europe,C39987
2026-01-18,Book Bundle,Books,19.99,1,19.99,North America,C62986
2026-01-18,Home Set,Home & Garden,89.99,1,89.99,North America,C18803
2026-01-18,Sport Gear,Sports,59.99,1,59.99,LATAM,C45283
2026-01-18,Sport Gear,Sports,59.99,1,59.99,North America,C32702
2026-01-18,Gadget X,Electronics,49.99,3,149.97,LATAM,C55554
2026-01-18,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C60233
2026-01-18,Beauty Kit,Beauty,34.99,2,69.98,Asia,C41414
2026-01-18,Beauty Kit,Beauty,34.99,1,34.99,Europe,C52441
2026-01-18,Beauty Kit,Beauty,34.99,1,34.99,Asia,C10351
2026-01-18,Sport Gear,Sports,59.99,1,59.99,North America,C65650
2026-01-18,Sport Gear,Sports,59.99,1,59.99,LATAM,C20406
2026-01-18,Home Set,Home & Garden,89.99,1,89.99,North America,C27757
2026-01-18,Beauty Kit,Beauty,34.99,2,69.98,Asia,C11882
2026-01-18,Sport Gear,Sports,59.99,2,119.98,Oceania,C38967
2026-01-19,Home Set,Home & Garden,89.99,5,449.95,North America,C76777
2026-01-19,Widget Pro,Electronics,29.99,2,59.98,Oceania,C15483
2026-01-19,Beauty Kit,Beauty,34.99,1,34.99,North America,C77735
2026-01-19,Home Set,Home & Garden,89.99,3,269.97,LATAM,C12491
2026-01-19,Beauty Kit,Beauty,34.99,1,34.99,Europe,C70965
2026-01-19,Widget Pro,Electronics,29.99,1,29.99,Asia,C76036
2026-01-19,Gadget X,Electronics,49.99,1,49.99,Oceania,C80993
2026-01-19,Gadget X,Electronics,49.99,2,99.98,North America,C21451
2026-01-19,Sport Gear,Sports,59.99,3,179.97,LATAM,C17449
2026-01-19,Home Set,Home & Garden,89.99,2,179.98,Europe,C51235
2026-01-19,Sport Gear,Sports,59.99,1,59.99,North America,C89951
2026-01-19,Gadget X,Electronics,49.99,2,99.98,Asia,C71719
2026-01-19,Book Bundle,Books,19.99,2,39.98,LATAM,C11774
2026-01-19,Beauty Kit,Beauty,34.99,2,69.98,Europe,C94850
2026-01-19,Beauty Kit,Beauty,34.99,3,104.97,Asia,C55672
2026-01-19,Gadget X,Electronics,49.99,4,199.96,North America,C46975
2026-01-19,Gadget X,Electronics,49.99,3,149.97,North America,C19444
2026-01-19,Widget Pro,Electronics,29.99,2,59.98,LATAM,C92406
2026-01-19,Gadget X,Electronics,49.99,3,149.97,LATAM,C94052
2026-01-19,Gadget X,Electronics,49.99,3,149.97,Asia,C43699
2026-01-19,Home Set,Home & Garden,89.99,1,89.99,LATAM,C68212
2026-01-19,Book Bundle,Books,19.99,1,19.99,Oceania,C61902
2026-01-19,Widget Pro,Electronics,29.99,1,29.99,Europe,C12192
2026-01-19,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C72312
2026-01-19,Sport Gear,Sports,59.99,1,59.99,Asia,C81879
2026-01-19,Sport Gear,Sports,59.99,1,59.99,North America,C59489
2026-01-19,Beauty Kit,Beauty,34.99,1,34.99,Europe,C24376
2026-01-19,Beauty Kit,Beauty,34.99,1,34.99,North America,C80489
2026-01-20,Home Set,Home & Garden,89.99,2,179.98,Europe,C31920
2026-01-20,Widget Pro,Electronics,29.99,1,29.99,Europe,C78149
2026-01-20,Home Set,Home & Garden,89.99,3,269.97,Europe,C34934
2026-01-20,Book Bundle,Books,19.99,3,59.97,North America,C10892
2026-01-20,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C15447
2026-01-20,Gadget X,Electronics,49.99,5,249.95,Asia,C52757
2026-01-20,Home Set,Home & Garden,89.99,1,89.99,LATAM,C13995
2026-01-20,Widget Pro,Electronics,29.99,1,29.99,Oceania,C94323
2026-01-20,Widget Pro,Electronics,29.99,3,89.97,LATAM,C91542
2026-01-20,Home Set,Home & Garden,89.99,2,179.98,Asia,C65937
2026-01-20,Book Bundle,Books,19.99,1,19.99,LATAM,C62000
2026-01-20,Sport Gear,Sports,59.99,1,59.99,Oceania,C78016
2026-01-20,Home Set,Home & Garden,89.99,1,89.99,Oceania,C39763
2026-01-20,Beauty Kit,Beauty,34.99,1,34.99,North America,C49935
2026-01-20,Sport Gear,Sports,59.99,1,59.99,Oceania,C97296
2026-01-20,Sport Gear,Sports,59.99,2,119.98,Europe,C46636
2026-01-20,Sport Gear,Sports,59.99,2,119.98,Oceania,C73013
2026-01-20,Beauty Kit,Beauty,34.99,1,34.99,Asia,C98425
2026-01-20,Widget Pro,Electronics,29.99,3,89.97,Oceania,C91265
2026-01-20,Gadget X,Electronics,49.99,1,49.99,Europe,C50529
2026-01-21,Sport Gear,Sports,59.99,2,119.98,Europe,C88901
2026-01-21,Beauty Kit,Beauty,34.99,3,104.97,Asia,C34475
2026-01-21,Gadget X,Electronics,49.99,1,49.99,Oceania,C94366
2026-01-21,Gadget X,Electronics,49.99,2,99.98,Europe,C96498
2026-01-21,Sport Gear,Sports,59.99,3,179.97,North America,C50947
2026-01-21,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C35235
2026-01-21,Sport Gear,Sports,59.99,1,59.99,LATAM,C77045
2026-01-21,Beauty Kit,Beauty,34.99,5,174.95,LATAM,C26273
2026-01-21,Beauty Kit,Beauty,34.99,2,69.98,Asia,C11824
2026-01-21,Home Set,Home & Garden,89.99,5,449.95,Europe,C57188
2026-01-21,Sport Gear,Sports,59.99,1,59.99,Asia,C49535
2026-01-21,Book Bundle,Books,19.99,3,59.97,Asia,C85695
2026-01-21,Home Set,Home & Garden,89.99,4,359.96,North America,C96443
2026-01-21,Book Bundle,Books,19.99,2,39.98,Asia,C48988
2026-01-21,Widget Pro,Electronics,29.99,1,29.99,LATAM,C42827
2026-01-21,Beauty Kit,Beauty,34.99,2,69.98,Europe,C72071
2026-01-22,Book Bundle,Books,19.99,2,39.98,LATAM,C26762
2026-01-22,Widget Pro,Electronics,29.99,2,59.98,LATAM,C19993
2026-01-22,Widget Pro,Electronics,29.99,2,59.98,LATAM,C72689
2026-01-22,Home Set,Home & Garden,89.99,1,89.99,Oceania,C66808
2026-01-22,Home Set,Home & Garden,89.99,1,89.99,North America,C99465
2026-01-22,Sport Gear,Sports,59.99,1,59.99,North America,C91738
2026-01-22,Widget Pro,Electronics,29.99,1,29.99,Asia,C54301
2026-01-22,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C34309
2026-01-22,Home Set,Home & Garden,89.99,2,179.98,Europe,C44441
2026-01-22,Gadget X,Electronics,49.99,1,49.99,Europe,C84777
2026-01-22,Sport Gear,Sports,59.99,2,119.98,North America,C92747
2026-01-22,Home Set,Home & Garden,89.99,3,269.97,Asia,C32182
2026-01-22,Gadget X,Electronics,49.99,1,49.99,Oceania,C29288
2026-01-22,Home Set,Home & Garden,89.99,3,269.97,LATAM,C31037
2026-01-22,Sport Gear,Sports,59.99,2,119.98,North America,C27874
2026-01-22,Book Bundle,Books,19.99,2,39.98,North America,C23413
2026-01-22,Home Set,Home & Garden,89.99,2,179.98,Oceania,C23969
2026-01-22,Home Set,Home & Garden,89.99,1,89.99,LATAM,C11100
2026-01-22,Home Set,Home & Garden,89.99,2,179.98,Europe,C47956
2026-01-23,Book Bundle,Books,19.99,1,19.99,Oceania,C35266
2026-01-23,Book Bundle,Books,19.99,3,59.97,Asia,C65423
2026-01-23,Gadget X,Electronics,49.99,1,49.99,Asia,C61567
2026-01-23,Sport Gear,Sports,59.99,2,119.98,North America,C89212
2026-01-23,Beauty Kit,Beauty,34.99,1,34.99,Europe,C97515
2026-01-23,Beauty Kit,Beauty,34.99,1,34.99,Asia,C78123
2026-01-23,Widget Pro,Electronics,29.99,1,29.99,North America,C60130
2026-01-23,Gadget X,Electronics,49.99,1,49.99,Oceania,C26354
2026-01-23,Gadget X,Electronics,49.99,1,49.99,Asia,C43003
2026-01-23,Sport Gear,Sports,59.99,2,119.98,Oceania,C26691
2026-01-23,Sport Gear,Sports,59.99,1,59.99,Asia,C69603
2026-01-23,Sport Gear,Sports,59.99,2,119.98,Europe,C15156
2026-01-23,Gadget X,Electronics,49.99,1,49.99,LATAM,C33202
2026-01-23,Sport Gear,Sports,59.99,1,59.99,Asia,C39292
2026-01-23,Gadget X,Electronics,49.99,1,49.99,Oceania,C96025
2026-01-23,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C20109
2026-01-23,Gadget X,Electronics,49.99,1,49.99,Europe,C44710
2026-01-23,Book Bundle,Books,19.99,2,39.98,Oceania,C83874
2026-01-23,Book Bundle,Books,19.99,3,59.97,North America,C22447
2026-01-23,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C25471
2026-01-23,Beauty Kit,Beauty,34.99,1,34.99,Asia,C74744
2026-01-23,Beauty Kit,Beauty,34.99,1,34.99,Europe,C86851
2026-01-24,Sport Gear,Sports,59.99,2,119.98,Europe,C63740
2026-01-24,Sport Gear,Sports,59.99,1,59.99,Asia,C99533
2026-01-24,Sport Gear,Sports,59.99,1,59.99,North America,C66829
2026-01-24,Beauty Kit,Beauty,34.99,3,104.97,Europe,C45710
2026-01-24,Gadget X,Electronics,49.99,5,249.95,Europe,C94884
2026-01-24,Beauty Kit,Beauty,34.99,2,69.98,Europe,C43428
2026-01-24,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C83161
2026-01-24,Sport Gear,Sports,59.99,1,59.99,Asia,C83722
2026-01-24,Widget Pro,Electronics,29.99,2,59.98,Oceania,C95400
2026-01-24,Home Set,Home & Garden,89.99,1,89.99,LATAM,C88013
2026-01-24,Home Set,Home & Garden,89.99,2,179.98,LATAM,C34547
2026-01-24,Widget Pro,Electronics,29.99,1,29.99,LATAM,C76672
2026-01-24,Widget Pro,Electronics,29.99,2,59.98,North America,C23672
2026-01-24,Home Set,Home & Garden,89.99,1,89.99,Europe,C51426
2026-01-24,Widget Pro,Electronics,29.99,4,119.96,Oceania,C29818
2026-01-24,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C36774
2026-01-24,Home Set,Home & Garden,89.99,1,89.99,Oceania,C13379
2026-01-24,Sport Gear,Sports,59.99,1,59.99,Europe,C33030
2026-01-24,Gadget X,Electronics,49.99,1,49.99,LATAM,C26573
2026-01-25,Gadget X,Electronics,49.99,1,49.99,LATAM,C66901
2026-01-25,Beauty Kit,Beauty,34.99,2,69.98,Europe,C59621
2026-01-25,Book Bundle,Books,19.99,1,19.99,Oceania,C49831
2026-01-25,Home Set,Home & Garden,89.99,3,269.97,Asia,C23865
2026-01-25,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C39595
2026-01-25,Home Set,Home & Garden,89.99,2,179.98,North America,C17978
2026-01-25,Home Set,Home & Garden,89.99,2,179.98,Oceania,C26813
2026-01-25,Beauty Kit,Beauty,34.99,2,69.98,Asia,C53379
2026-01-25,Beauty Kit,Beauty,34.99,1,34.99,Europe,C37694
2026-01-25,Book Bundle,Books,19.99,1,19.99,Oceania,C87218
2026-01-25,Gadget X,Electronics,49.99,1,49.99,Asia,C12820
2026-01-25,Beauty Kit,Beauty,34.99,3,104.97,Asia,C67538
2026-01-25,Book Bundle,Books,19.99,1,19.99,Oceania,C60867
2026-01-25,Gadget X,Electronics,49.99,3,149.97,Oceania,C49939
2026-01-25,Home Set,Home & Garden,89.99,1,89.99,North America,C66129
2026-01-25,Widget Pro,Electronics,29.99,1,29.99,Asia,C23178
2026-01-25,Sport Gear,Sports,59.99,1,59.99,North America,C56467
2026-01-25,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C62066
2026-01-25,Book Bundle,Books,19.99,2,39.98,LATAM,C13698
2026-01-25,Sport Gear,Sports,59.99,3,179.97,North America,C55616
2026-01-25,Beauty Kit,Beauty,34.99,2,69.98,Europe,C36272
2026-01-25,Gadget X,Electronics,49.99,1,49.99,Asia,C36370
2026-01-25,Home Set,Home & Garden,89.99,2,179.98,North America,C31451
2026-01-25,Widget Pro,Electronics,29.99,1,29.99,Asia,C40587
2026-01-25,Home Set,Home & Garden,89.99,1,89.99,Oceania,C61046
2026-01-25,Beauty Kit,Beauty,34.99,2,69.98,North America,C98192
2026-01-25,Beauty Kit,Beauty,34.99,4,139.96,Asia,C56200
2026-01-25,Widget Pro,Electronics,29.99,2,59.98,Oceania,C42666
2026-01-25,Widget Pro,Electronics,29.99,1,29.99,Oceania,C21555
2026-01-25,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C90102
2026-01-26,Sport Gear,Sports,59.99,3,179.97,LATAM,C27971
2026-01-26,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C72103
2026-01-26,Book Bundle,Books,19.99,2,39.98,North America,C31052
2026-01-26,Widget Pro,Electronics,29.99,1,29.99,LATAM,C54424
2026-01-26,Widget Pro,Electronics,29.99,1,29.99,Europe,C19802
2026-01-26,Gadget X,Electronics,49.99,1,49.99,Oceania,C26302
2026-01-26,Gadget X,Electronics,49.99,2,99.98,North America,C18763
2026-01-26,Sport Gear,Sports,59.99,2,119.98,LATAM,C39889
2026-01-26,Widget Pro,Electronics,29.99,2,59.98,Asia,C84628
2026-01-26,Sport Gear,Sports,59.99,1,59.99,Oceania,C53665
2026-01-26,Beauty Kit,Beauty,34.99,2,69.98,Asia,C37570
2026-01-26,Home Set,Home & Garden,89.99,4,359.96,LATAM,C60171
2026-01-26,Beauty Kit,Beauty,34.99,1,34.99,Asia,C22818
2026-01-26,Book Bundle,Books,19.99,4,79.96,Oceania,C70564
2026-01-26,Gadget X,Electronics,49.99,3,149.97,Asia,C14103
2026-01-26,Home Set,Home & Garden,89.99,2,179.98,Europe,C28974
2026-01-26,Sport Gear,Sports,59.99,3,179.97,Oceania,C28809
2026-01-26,Sport Gear,Sports,59.99,3,179.97,LATAM,C60549
2026-01-26,Widget Pro,Electronics,29.99,1,29.99,Oceania,C98246
2026-01-26,Sport Gear,Sports,59.99,1,59.99,LATAM,C63866
2026-01-26,Book Bundle,Books,19.99,2,39.98,Europe,C30824
2026-01-26,Home Set,Home & Garden,89.99,1,89.99,Asia,C36721
2026-01-26,Widget Pro,Electronics,29.99,2,59.98,North America,C36757
2026-01-26,Book Bundle,Books,19.99,4,79.96,Oceania,C90817
2026-01-26,Book Bundle,Books,19.99,1,19.99,Asia,C92885
2026-01-26,Sport Gear,Sports,59.99,2,119.98,LATAM,C45362
2026-01-26,Home Set,Home & Garden,89.99,3,269.97,Europe,C86295
2026-01-26,Sport Gear,Sports,59.99,4,239.96,North America,C58652
2026-01-26,Sport Gear,Sports,59.99,1,59.99,Oceania,C95159
2026-01-26,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C13587
2026-01-27,Widget Pro,Electronics,29.99,1,29.99,LATAM,C29739
2026-01-27,Gadget X,Electronics,49.99,2,99.98,North America,C48881
2026-01-27,Widget Pro,Electronics,29.99,4,119.96,Asia,C41862
2026-01-27,Widget Pro,Electronics,29.99,1,29.99,Europe,C66618
2026-01-27,Sport Gear,Sports,59.99,2,119.98,North America,C52491
2026-01-27,Sport Gear,Sports,59.99,1,59.99,Asia,C58592
2026-01-27,Sport Gear,Sports,59.99,5,299.95,Asia,C81060
2026-01-27,Beauty Kit,Beauty,34.99,4,139.96,Europe,C14706
2026-01-27,Beauty Kit,Beauty,34.99,3,104.97,Asia,C38428
2026-01-27,Sport Gear,Sports,59.99,3,179.97,LATAM,C29574
2026-01-27,Gadget X,Electronics,49.99,1,49.99,Oceania,C93585
2026-01-27,Sport Gear,Sports,59.99,1,59.99,Europe,C83794
2026-01-27,Sport Gear,Sports,59.99,1,59.99,Asia,C43405
2026-01-27,Sport Gear,Sports,59.99,1,59.99,Asia,C76369
2026-01-27,Home Set,Home & Garden,89.99,4,359.96,North America,C10349
2026-01-27,Widget Pro,Electronics,29.99,3,89.97,Asia,C66479
2026-01-27,Widget Pro,Electronics,29.99,3,89.97,Asia,C39351
2026-01-27,Sport Gear,Sports,59.99,3,179.97,North America,C45785
2026-01-27,Sport Gear,Sports,59.99,2,119.98,North America,C78068
2026-01-27,Home Set,Home & Garden,89.99,3,269.97,Europe,C36179
2026-01-27,Home Set,Home & Garden,89.99,1,89.99,North America,C46477
2026-01-27,Home Set,Home & Garden,89.99,1,89.99,Oceania,C83598
2026-01-27,Sport Gear,Sports,59.99,1,59.99,Europe,C77001
2026-01-27,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C90189
2026-01-27,Widget Pro,Electronics,29.99,1,29.99,Oceania,C11045
2026-01-27,Widget Pro,Electronics,29.99,1,29.99,LATAM,C49771
2026-01-27,Book Bundle,Books,19.99,1,19.99,Europe,C93072
2026-01-28,Widget Pro,Electronics,29.99,2,59.98,LATAM,C20516
2026-01-28,Book Bundle,Books,19.99,2,39.98,Asia,C64194
2026-01-28,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C46906
2026-01-28,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C36626
2026-01-28,Beauty Kit,Beauty,34.99,5,174.95,LATAM,C48697
2026-01-28,Home Set,Home & Garden,89.99,1,89.99,North America,C55040
2026-01-28,Home Set,Home & Garden,89.99,1,89.99,Oceania,C60719
2026-01-28,Sport Gear,Sports,59.99,1,59.99,Europe,C55037
2026-01-28,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C49482
2026-01-28,Sport Gear,Sports,59.99,1,59.99,Asia,C42447
2026-01-28,Gadget X,Electronics,49.99,3,149.97,Europe,C73798
2026-01-28,Widget Pro,Electronics,29.99,1,29.99,Europe,C50408
2026-01-28,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C34585
2026-01-28,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C59038
2026-01-28,Sport Gear,Sports,59.99,1,59.99,Europe,C50950
2026-01-28,Sport Gear,Sports,59.99,2,119.98,LATAM,C92170
2026-01-28,Book Bundle,Books,19.99,3,59.97,Europe,C65563
2026-01-28,Book Bundle,Books,19.99,3,59.97,LATAM,C35519
2026-01-28,Sport Gear,Sports,59.99,1,59.99,Asia,C99234
2026-01-28,Beauty Kit,Beauty,34.99,1,34.99,Asia,C46090
2026-01-28,Book Bundle,Books,19.99,2,39.98,Asia,C16847
2026-01-28,Book Bundle,Books,19.99,3,59.97,Europe,C66964
2026-01-28,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C16541
2026-01-28,Widget Pro,Electronics,29.99,2,59.98,Europe,C87939
2026-01-28,Gadget X,Electronics,49.99,2,99.98,Oceania,C57100
2026-01-28,Sport Gear,Sports,59.99,1,59.99,Oceania,C50046
2026-01-28,Book Bundle,Books,19.99,1,19.99,LATAM,C99016
2026-01-28,Home Set,Home & Garden,89.99,3,269.97,LATAM,C72927
2026-01-28,Beauty Kit,Beauty,34.99,3,104.97,North America,C64395
2026-01-28,Book Bundle,Books,19.99,1,19.99,Europe,C87777
2026-01-29,Home Set,Home & Garden,89.99,2,179.98,LATAM,C53602
2026-01-29,Beauty Kit,Beauty,34.99,1,34.99,Asia,C40273
2026-01-29,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C15201
2026-01-29,Gadget X,Electronics,49.99,2,99.98,Asia,C65323
2026-01-29,Gadget X,Electronics,49.99,2,99.98,Asia,C18829
2026-01-29,Gadget X,Electronics,49.99,1,49.99,Europe,C71552
2026-01-29,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C16360
2026-01-29,Home Set,Home & Garden,89.99,1,89.99,Europe,C31660
2026-01-29,Gadget X,Electronics,49.99,1,49.99,North America,C90420
2026-01-29,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C91692
2026-01-29,Gadget X,Electronics,49.99,4,199.96,Oceania,C65809
2026-01-29,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C90670
2026-01-29,Gadget X,Electronics,49.99,1,49.99,Oceania,C35518
2026-01-29,Book Bundle,Books,19.99,3,59.97,Europe,C94038
2026-01-29,Book Bundle,Books,19.99,1,19.99,North America,C93309
2026-01-29,Gadget X,Electronics,49.99,1,49.99,Europe,C60515
2026-01-29,Sport Gear,Sports,59.99,4,239.96,Oceania,C48625
2026-01-30,Gadget X,Electronics,49.99,1,49.99,Europe,C47775
2026-01-30,Home Set,Home & Garden,89.99,5,449.95,North America,C26072
2026-01-30,Book Bundle,Books,19.99,1,19.99,Oceania,C57647
2026-01-30,Book Bundle,Books,19.99,3,59.97,Oceania,C74943
2026-01-30,Sport Gear,Sports,59.99,1,59.99,North America,C81957
2026-01-30,Book Bundle,Books,19.99,2,39.98,North America,C85230
2026-01-30,Sport Gear,Sports,59.99,1,59.99,North America,C54181
2026-01-30,Widget Pro,Electronics,29.99,2,59.98,North America,C59227
2026-01-30,Widget Pro,Electronics,29.99,1,29.99,Oceania,C38595
2026-01-30,Beauty Kit,Beauty,34.99,2,69.98,Europe,C59968
2026-01-30,Beauty Kit,Beauty,34.99,5,174.95,Oceania,C69150
2026-01-30,Widget Pro,Electronics,29.99,1,29.99,Oceania,C32104
2026-01-30,Home Set,Home & Garden,89.99,3,269.97,Asia,C45237
2026-01-30,Widget Pro,Electronics,29.99,2,59.98,North America,C48904
2026-01-30,Widget Pro,Electronics,29.99,1,29.99,North America,C15419
2026-01-30,Gadget X,Electronics,49.99,1,49.99,Asia,C90475
2026-01-30,Widget Pro,Electronics,29.99,3,89.97,Asia,C57080
2026-01-30,Book Bundle,Books,19.99,1,19.99,Europe,C61585
2026-01-30,Gadget X,Electronics,49.99,1,49.99,LATAM,C68326
2026-01-30,Gadget X,Electronics,49.99,4,199.96,North America,C69007
2026-01-30,Gadget X,Electronics,49.99,1,49.99,Oceania,C25422
2026-01-30,Book Bundle,Books,19.99,2,39.98,Asia,C64736
2026-01-30,Home Set,Home & Garden,89.99,1,89.99,North America,C33817
2026-01-30,Sport Gear,Sports,59.99,1,59.99,Asia,C62481
2026-01-30,Beauty Kit,Beauty,34.99,2,69.98,North America,C71627
2026-01-30,Sport Gear,Sports,59.99,3,179.97,Europe,C44961
2026-01-30,Home Set,Home & Garden,89.99,2,179.98,North America,C13816
2026-01-30,Sport Gear,Sports,59.99,2,119.98,LATAM,C75084
2026-01-30,Book Bundle,Books,19.99,1,19.99,Asia,C38211
2026-01-31,Gadget X,Electronics,49.99,1,49.99,North America,C99605
2026-01-31,Book Bundle,Books,19.99,3,59.97,North America,C39329
2026-01-31,Home Set,Home & Garden,89.99,4,359.96,LATAM,C28470
2026-01-31,Gadget X,Electronics,49.99,4,199.96,LATAM,C64535
2026-01-31,Gadget X,Electronics,49.99,1,49.99,North America,C22941
2026-01-31,Widget Pro,Electronics,29.99,2,59.98,LATAM,C92794
2026-01-31,Widget Pro,Electronics,29.99,1,29.99,LATAM,C75161
2026-01-31,Home Set,Home & Garden,89.99,1,89.99,Oceania,C99881
2026-01-31,Sport Gear,Sports,59.99,3,179.97,Oceania,C89108
2026-01-31,Book Bundle,Books,19.99,1,19.99,Oceania,C19079
2026-01-31,Home Set,Home & Garden,89.99,2,179.98,Oceania,C17862
2026-01-31,Widget Pro,Electronics,29.99,1,29.99,Oceania,C36986
2026-01-31,Beauty Kit,Beauty,34.99,1,34.99,North America,C91672
2026-01-31,Gadget X,Electronics,49.99,1,49.99,Oceania,C28931
2026-01-31,Sport Gear,Sports,59.99,2,119.98,Asia,C24661
2026-01-31,Sport Gear,Sports,59.99,1,59.99,Oceania,C91360
2026-01-31,Sport Gear,Sports,59.99,1,59.99,North America,C30899
2026-01-31,Widget Pro,Electronics,29.99,1,29.99,Europe,C90001
2026-01-31,Book Bundle,Books,19.99,1,19.99,Asia,C63268
2026-02-01,Sport Gear,Sports,59.99,1,59.99,LATAM,C74145
2026-02-01,Gadget X,Electronics,49.99,2,99.98,LATAM,C49970
2026-02-01,Home Set,Home & Garden,89.99,1,89.99,Europe,C67415
2026-02-01,Home Set,Home & Garden,89.99,1,89.99,Asia,C55259
2026-02-01,Book Bundle,Books,19.99,2,39.98,LATAM,C64811
2026-02-01,Gadget X,Electronics,49.99,3,149.97,LATAM,C44889
2026-02-01,Home Set,Home & Garden,89.99,1,89.99,LATAM,C99494
