date,product_name,category,unit_price,quantity,total,region,customer_id
2026-01-06,Gadget X,Electronics,49.99,1,49.99,North America,C36702
2026-01-06,Sport Gear,Sports,59.99,2,119.98,North America,C88790
2026-01-06,Beauty Kit,Beauty,34.99,3,104.97,Europe,C62551
2026-01-06,Home Set,Home & Garden,89.99,1,89.99,Oceania,C66295
2026-01-06,Sport Gear,Sports,59.99,1,59.99,LATAM,C55309
2026-01-06,Book Bundle,Books,19.99,1,19.99,Oceania,C12819
2026-01-06,Beauty Kit,Beauty,34.99,2,69.98,Asia,C41735
2026-01-06,Gadget X,Electronics,49.99,2,99.98,Europe,C71542
2026-01-06,Home Set,Home & Garden,89.99,1,89.99,Oceania,C79676
2026-01-06,Home Set,Home & Garden,89.99,1,89.99,LATAM,C48816
2026-01-06,Gadget X,Electronics,49.99,1,49.99,Oceania,C35391
2026-01-06,Book Bundle,Books,19.99,4,79.96,North America,C98624
2026-01-06,Widget Pro,Electronics,29.99,2,59.98,North America,C81730
2026-01-06,Book Bundle,Books,19.99,2,39.98,North America,C23080
2026-01-06,Book Bundle,Books,19.99,1,19.99,Asia,C41015
2026-01-06,Widget Pro,Electronics,29.99,1,29.99,LATAM,C52770
2026-01-06,Gadget X,Electronics,49.99,4,199.96,Europe,C39775
2026-01-06,Home Set,Home & Garden,89.99,2,179.98,North America,C11977
2026-01-06,Beauty Kit,Beauty,34.99,1,34.99,Asia,C50806
2026-01-06,Widget Pro,Electronics,29.99,1,29.99,Asia,C31846
2026-01-07,Sport Gear,Sports,59.99,1,59.99,Asia,C25764
2026-01-07,Gadget X,Electronics,49.99,1,49.99,Oceania,C50878
2026-01-07,Book Bundle,Books,19.99,1,19.99,Europe,C49161
2026-01-07,Home Set,Home & Garden,89.99,3,269.97,Europe,C17528
2026-01-07,Sport Gear,Sports,59.99,4,239.96,LATAM,C95887
2026-01-07,Home Set,Home & Garden,89.99,1,89.99,Europe,C78728
2026-01-07,Sport Gear,Sports,59.99,1,59.99,Asia,C27330
2026-01-07,Sport Gear,Sports,59.99,1,59.99,Asia,C80197
2026-01-07,Gadget X,Electronics,49.99,2,99.98,LATAM,C51571
2026-01-07,Book Bundle,Books,19.99,3,59.97,North America,C64817
2026-01-07,Widget Pro,Electronics,29.99,1,29.99,North America,C22264
2026-01-07,Home Set,Home & Garden,89.99,1,89.99,North America,C37928
2026-01-07,Home Set,Home & Garden,89.99,1,89.99,North America,C70555
2026-01-07,Gadget X,Electronics,49.99,3,149.97,North America,C67028
2026-01-07,Home Set,Home & Garden,89.99,1,89.99,LATAM,C54316
2026-01-07,Sport Gear,Sports,59.99,2,119.98,Asia,C69280
2026-01-07,Gadget X,Electronics,49.99,2,99.98,LATAM,C75831
2026-01-07,Home Set,Home & Garden,89.99,1,89.99,North America,C60178
2026-01-07,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C75833
2026-01-07,Home Set,Home & Garden,89.99,2,179.98,LATAM,C71315
2026-01-07,Book Bundle,Books,19.99,2,39.98,Asia,C27935
2026-01-07,Sport Gear,Sports,59.99,3,179.97,North America,C42727
2026-01-07,Beauty Kit,Beauty,34.99,1,34.99,North America,C25776
2026-01-07,Widget Pro,Electronics,29.99,2,59.98,Oceania,C89690
2026-01-07,Widget Pro,Electronics,29.99,1,29.99,LATAM,C78950
2026-01-07,Sport Gear,Sports,59.99,1,59.99,Oceania,C77900
2026-01-07,Book Bundle,Books,19.99,1,19.99,LATAM,C37611
2026-01-07,Book Bundle,Books,19.99,1,19.99,LATAM,C31276
2026-01-08,Beauty Kit,Beauty,34.99,1,34.99,Europe,C14332
2026-01-08,Sport Gear,Sports,59.99,2,119.98,Europe,C29421
2026-01-08,Sport Gear,Sports,59.99,2,119.98,Asia,C20188
2026-01-08,Beauty Kit,Beauty,34.99,1,34.99,Europe,C25610
2026-01-08,Widget Pro,Electronics,29.99,3,89.97,Asia,C32995
2026-01-08,Sport Gear,Sports,59.99,1,59.99,North America,C46268
2026-01-08,Home Set,Home & Garden,89.99,3,269.97,Europe,C49782
2026-01-08,Book Bundle,Books,19.99,4,79.96,LATAM,C32819
2026-01-08,Home Set,Home & Garden,89.99,3,269.97,Oceania,C21747
2026-01-08,Home Set,Home & Garden,89.99,2,179.98,North America,C44490
2026-01-08,Gadget X,Electronics,49.99,1,49.99,LATAM,C96917
2026-01-08,Home Set,Home & Garden,89.99,1,89.99,Asia,C58891
2026-01-08,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C28811
2026-01-08,Sport Gear,Sports,59.99,1,59.99,LATAM,C74417
2026-01-08,Gadget X,Electronics,49.99,1,49.99,North America,C76809
2026-01-08,Home Set,Home & Garden,89.99,1,89.99,Asia,C73168
2026-01-08,Gadget X,Electronics,49.99,1,49.99,Oceania,C70684
2026-01-08,Home Set,Home & Garden,89.99,1,89.99,LATAM,C12683
2026-01-08,Sport Gear,Sports,59.99,1,59.99,Europe,C54611
2026-01-09,Gadget X,Electronics,49.99,1,49.99,LATAM,C47253
2026-01-09,Gadget X,Electronics,49.99,1,49.99,Asia,C21455
2026-01-09,Widget Pro,Electronics,29.99,4,119.96,Europe,C68378
2026-01-09,Book Bundle,Books,19.99,1,19.99,LATAM,C77075
2026-01-09,Book Bundle,Books,19.99,1,19.99,North America,C47811
2026-01-09,Gadget X,Electronics,49.99,2,99.98,North America,C73357
2026-01-09,Sport Gear,Sports,59.99,2,119.98,Oceania,C66129
2026-01-09,Gadget X,Electronics,49.99,1,49.99,Europe,C43991
2026-01-09,Beauty Kit,Beauty,34.99,2,69.98,North America,C42676
2026-01-09,Widget Pro,Electronics,29.99,1,29.99,Asia,C86203
2026-01-09,Book Bundle,Books,19.99,1,19.99,LATAM,C81202
2026-01-09,Widget Pro,Electronics,29.99,4,119.96,North America,C73267
2026-01-09,Book Bundle,Books,19.99,4,79.96,LATAM,C63856
2026-01-09,Widget Pro,Electronics,29.99,1,29.99,LATAM,C16133
2026-01-09,Book Bundle,Books,19.99,2,39.98,Europe,C68645
2026-01-09,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C90161
2026-01-09,Home Set,Home & Garden,89.99,3,269.97,Oceania,C66297
2026-01-09,Sport Gear,Sports,59.99,3,179.97,LATAM,C57444
2026-01-09,Sport Gear,Sports,59.99,2,119.98,LATAM,C16931
2026-01-09,Home Set,Home & Garden,89.99,1,89.99,Asia,C53231
2026-01-09,Home Set,Home & Garden,89.99,4,359.96,Europe,C14717
2026-01-09,Widget Pro,Electronics,29.99,1,29.99,Europe,C53982
2026-01-09,Home Set,Home & Garden,89.99,2,179.98,North America,C98991
2026-01-10,Sport Gear,Sports,59.99,2,119.98,Oceania,C42594
2026-01-10,Widget Pro,Electronics,29.99,2,59.98,LATAM,C44537
2026-01-10,Widget Pro,Electronics,29.99,2,59.98,LATAM,C75327
2026-01-10,Beauty Kit,Beauty,34.99,5,174.95,Europe,C35653
2026-01-10,Beauty Kit,Beauty,34.99,1,34.99,Europe,C46155
2026-01-10,Sport Gear,Sports,59.99,1,59.99,LATAM,C41346
2026-01-10,Sport Gear,Sports,59.99,1,59.99,Asia,C25591
2026-01-10,Beauty Kit,Beauty,34.99,1,34.99,North America,C22060
2026-01-10,Widget Pro,Electronics,29.99,3,89.97,North America,C73731
2026-01-10,Home Set,Home & Garden,89.99,1,89.99,Asia,C12214
2026-01-10,Sport Gear,Sports,59.99,1,59.99,Oceania,C49150
2026-01-10,Gadget X,Electronics,49.99,1,49.99,Oceania,C57441
2026-01-10,Sport Gear,Sports,59.99,1,59.99,Europe,C61749
2026-01-10,Gadget X,Electronics,49.99,1,49.99,North America,C12175
2026-01-10,Widget Pro,Electronics,29.99,3,89.97,Oceania,C57530
2026-01-10,Home Set,Home & Garden,89.99,1,89.99,North America,C45275
2026-01-10,Book Bundle,Books,19.99,1,19.99,Oceania,C63137
2026-01-10,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C44743
2026-01-10,Book Bundle,Books,19.99,3,59.97,Oceania,C65270
2026-01-10,Book Bundle,Books,19.99,3,59.97,LATAM,C99364
2026-01-10,Sport Gear,Sports,59.99,1,59.99,North America,C21775
2026-01-10,Home Set,Home & Garden,89.99,2,179.98,Oceania,C70056
2026-01-10,Book Bundle,Books,19.99,1,19.99,Oceania,C91402
2026-01-10,Home Set,Home & Garden,89.99,1,89.99,Asia,C76846
2026-01-10,Home Set,Home & Garden,89.99,1,89.99,Oceania,C63652
2026-01-10,Book Bundle,Books,19.99,4,79.96,Europe,C37523
2026-01-10,Sport Gear,Sports,59.99,1,59.99,Asia,C44674
2026-01-11,Home Set,Home & Garden,89.99,1,89.99,Oceania,C24925
2026-01-11,Sport Gear,Sports,59.99,1,59.99,LATAM,C84087
2026-01-11,Home Set,Home & Garden,89.99,2,179.98,LATAM,C54978
2026-01-11,Sport Gear,Sports,59.99,1,59.99,LATAM,C35962
2026-01-11,Book Bundle,Books,19.99,1,19.99,Oceania,C54900
2026-01-11,Gadget X,Electronics,49.99,2,99.98,LATAM,C13175
2026-01-11,Gadget X,Electronics,49.99,5,249.95,Oceania,C40732
2026-01-11,Widget Pro,Electronics,29.99,1,29.99,Asia,C14613
2026-01-11,Home Set,Home & Garden,89.99,1,89.99,Oceania,C32280
2026-01-11,Gadget X,Electronics,49.99,2,99.98,Europe,C45619
2026-01-11,Sport Gear,Sports,59.99,1,59.99,LATAM,C25912
2026-01-11,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C56853
2026-01-11,Widget Pro,Electronics,29.99,2,59.98,Asia,C83512
2026-01-11,Book Bundle,Books,19.99,2,39.98,Oceania,C76320
2026-01-11,Beauty Kit,Beauty,34.99,2,69.98,Europe,C62319
2026-01-11,Widget Pro,Electronics,29.99,1,29.99,Europe,C45672
2026-01-11,Gadget X,Electronics,49.99,1,49.99,North America,C90569
2026-01-11,Home Set,Home & Garden,89.99,1,89.99,Oceania,C35110
2026-01-11,Widget Pro,Electronics,29.99,1,29.99,Oceania,C63324
2026-01-11,Beauty Kit,Beauty,34.99,3,104.97,North America,C97645
2026-01-11,Book Bundle,Books,19.99,2,39.98,Europe,C80847
2026-01-12,Book Bundle,Books,19.99,2,39.98,Europe,C80129
2026-01-12,Sport Gear,Sports,59.99,2,119.98,Europe,C54161
2026-01-12,Book Bundle,Books,19.99,1,19.99,LATAM,C94258
2026-01-12,Book Bundle,Books,19.99,3,59.97,Europe,C14446
2026-01-12,Sport Gear,Sports,59.99,3,179.97,LATAM,C38986
2026-01-12,Widget Pro,Electronics,29.99,1,29.99,Asia,C61945
2026-01-12,Book Bundle,Books,19.99,1,19.99,Europe,C80827
2026-01-12,Sport Gear,Sports,59.99,2,119.98,Oceania,C78175
2026-01-12,Widget Pro,Electronics,29.99,2,59.98,Asia,C62733
2026-01-12,Home Set,Home & Garden,89.99,2,179.98,Asia,C36220
2026-01-12,Book Bundle,Books,19.99,1,19.99,Asia,C15108
2026-01-12,Home Set,Home & Garden,89.99,3,269.97,Oceania,C28863
2026-01-12,Gadget X,Electronics,49.99,4,199.96,LATAM,C13109
2026-01-12,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C67587
2026-01-12,Widget Pro,Electronics,29.99,1,29.99,LATAM,C56713
2026-01-12,Book Bundle,Books,19.99,2,39.98,North America,C48722
2026-01-13,Home Set,Home & Garden,89.99,1,89.99,North America,C37308
2026-01-13,Widget Pro,Electronics,29.99,1,29.99,North America,C90858
2026-01-13,Book Bundle,Books,19.99,1,19.99,LATAM,C38095
2026-01-13,Sport Gear,Sports,59.99,3,179.97,North America,C65732
2026-01-13,Widget Pro,Electronics,29.99,3,89.97,Oceania,C64719
2026-01-13,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C19405
2026-01-13,Home Set,Home & Garden,89.99,3,269.97,Oceania,C62972
2026-01-13,Home Set,Home & Garden,89.99,2,179.98,Europe,C88081
2026-01-13,Home Set,Home & Garden,89.99,2,179.98,Oceania,C18390
2026-01-13,Home Set,Home & Garden,89.99,1,89.99,Oceania,C11211
2026-01-13,Book Bundle,Books,19.99,1,19.99,Asia,C35031
2026-01-13,Gadget X,Electronics,49.99,1,49.99,Asia,C17104
2026-01-13,Gadget X,Electronics,49.99,1,49.99,LATAM,C81706
2026-01-13,Home Set,Home & Garden,89.99,4,359.96,Europe,C85180
2026-01-13,Book Bundle,Books,19.99,2,39.98,North America,C90413
2026-01-13,Gadget X,Electronics,49.99,2,99.98,North America,C72046
2026-01-13,Beauty Kit,Beauty,34.99,1,34.99,North America,C66728
2026-01-13,Home Set,Home & Garden,89.99,2,179.98,Europe,C31322
2026-01-13,Sport Gear,Sports,59.99,1,59.99,Asia,C72132
2026-01-13,Widget Pro,Electronics,29.99,1,29.99,LATAM,C28973
2026-01-13,Gadget X,Electronics,49.99,1,49.99,LATAM,C72091
2026-01-13,Widget Pro,Electronics,29.99,2,59.98,North America,C53345
2026-01-13,Widget Pro,Electronics,29.99,2,59.98,Oceania,C20604
2026-01-13,Beauty Kit,Beauty,34.99,2,69.98,Asia,C71583
2026-01-13,Gadget X,Electronics,49.99,2,99.98,LATAM,C82358
2026-01-13,Widget Pro,Electronics,29.99,3,89.97,North America,C95451
2026-01-14,Book Bundle,Books,19.99,1,19.99,Europe,C92072
2026-01-14,Widget Pro,Electronics,29.99,2,59.98,LATAM,C30381
2026-01-14,Sport Gear,Sports,59.99,1,59.99,Europe,C97137
2026-01-14,Widget Pro,Electronics,29.99,3,89.97,Europe,C49800
2026-01-14,Widget Pro,Electronics,29.99,3,89.97,Oceania,C87495
2026-01-14,Book Bundle,Books,19.99,3,59.97,Oceania,C35540
2026-01-14,Book Bundle,Books,19.99,3,59.97,Asia,C31414
2026-01-14,Book Bundle,Books,19.99,2,39.98,North America,C77041
2026-01-14,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C62366
2026-01-14,Home Set,Home & Garden,89.99,2,179.98,North America,C46689
2026-01-14,Gadget X,Electronics,49.99,5,249.95,Europe,C19151
2026-01-14,Gadget X,Electronics,49.99,1,49.99,Asia,C68052
2026-01-14,Home Set,Home & Garden,89.99,2,179.98,North America,C75785
2026-01-14,Home Set,Home & Garden,89.99,2,179.98,Oceania,C66410
2026-01-14,Book Bundle,Books,19.99,1,19.99,LATAM,C64529
2026-01-14,Gadget X,Electronics,49.99,2,99.98,Europe,C10807
2026-01-14,Home Set,Home & Garden,89.99,1,89.99,North America,C50294
2026-01-14,Beauty Kit,Beauty,34.99,1,34.99,Europe,C17786
2026-01-14,Book Bundle,Books,19.99,2,39.98,Asia,C71417
2026-01-14,Gadget X,Electronics,49.99,1,49.99,Asia,C56128
2026-01-14,Book Bundle,Books,19.99,3,59.97,Oceania,C99614
2026-01-14,Home Set,Home & Garden,89.99,3,269.97,North America,C79995
2026-01-14,Book Bundle,Books,19.99,1,19.99,LATAM,C60273
2026-01-14,Beauty Kit,Beauty,34.99,1,34.99,Europe,C98915
2026-01-15,Home Set,Home & Garden,89.99,3,269.97,Europe,C83177
2026-01-15,Sport Gear,Sports,59.99,1,59.99,Asia,C90629
2026-01-15,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C34178
2026-01-15,Home Set,Home & Garden,89.99,1,89.99,LATAM,C47386
2026-01-15,Gadget X,Electronics,49.99,2,99.98,Asia,C87675
2026-01-15,Gadget X,Electronics,49.99,2,99.98,Oceania,C76331
2026-01-15,Gadget X,Electronics,49.99,2,99.98,North America,C32290
2026-01-15,Book Bundle,Books,19.99,2,39.98,Asia,C87248
2026-01-15,Widget Pro,Electronics,29.99,3,89.97,Asia,C43940
2026-01-15,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C42082
2026-01-15,Sport Gear,Sports,59.99,1,59.99,Asia,C79578
2026-01-15,Gadget X,Electronics,49.99,2,99.98,Europe,C93310
2026-01-15,Beauty Kit,Beauty,34.99,3,104.97,Asia,C72740
2026-01-15,Home Set,Home & Garden,89.99,1,89.99,Asia,C48873
2026-01-15,Widget Pro,Electronics,29.99,1,29.99,Europe,C61999
2026-01-15,Home Set,Home & Garden,89.99,2,179.98,LATAM,C26495
2026-01-16,Book Bundle,Books,19.99,2,39.98,LATAM,C93667
2026-01-16,Book Bundle,Books,19.99,1,19.99,Asia,C44224
2026-01-16,Widget Pro,Electronics,29.99,2,59.98,Asia,C28896
2026-01-16,Home Set,Home & Garden,89.99,1,89.99,Europe,C20026
2026-01-16,Sport Gear,Sports,59.99,1,59.99,Asia,C94915
2026-01-16,Beauty Kit,Beauty,34.99,3,104.97,Asia,C35600
2026-01-16,Widget Pro,Electronics,29.99,1,29.99,LATAM,C83728
2026-01-16,Sport Gear,Sports,59.99,2,119.98,LATAM,C72604
2026-01-16,Gadget X,Electronics,49.99,1,49.99,LATAM,C81272
2026-01-16,Book Bundle,Books,19.99,2,39.98,Asia,C20955
2026-01-16,Widget Pro,Electronics,29.99,1,29.99,Oceania,C87025
2026-01-16,Sport Gear,Sports,59.99,3,179.97,LATAM,C84864
2026-01-16,Book Bundle,Books,19.99,5,99.95,Europe,C52181
2026-01-16,Sport Gear,Sports,59.99,1,59.99,Asia,C11789
2026-01-16,Home Set,Home & Garden,89.99,1,89.99,Asia,C73104
2026-01-16,Book Bundle,Books,19.99,5,99.95,North America,C44056
2026-01-16,Gadget X,Electronics,49.99,1,49.99,Europe,C69330
2026-01-16,Widget Pro,Electronics,29.99,2,59.98,LATAM,C73659
2026-01-16,Sport Gear,Sports,59.99,1,59.99,North America,C92840
2026-01-16,Sport Gear,Sports,59.99,1,59.99,Asia,C11684
2026-01-17,Book Bundle,Books,19.99,4,79.96,LATAM,C96251
2026-01-17,Widget Pro,Electronics,29.99,2,59.98,Europe,C65396
2026-01-17,Widget Pro,Electronics,29.99,1,29.99,Oceania,C52602
2026-01-17,Gadget X,Electronics,49.99,3,149.97,Asia,C54061
2026-01-17,Home Set,Home & Garden,89.99,2,179.98,North America,C68576
2026-01-17,Beauty Kit,Beauty,34.99,2,69.98,Asia,C15657
2026-01-17,Gadget X,Electronics,49.99,1,49.99,Europe,C54028
2026-01-17,Sport Gear,Sports,59.99,1,59.99,Asia,C93838
2026-01-17,Book Bundle,Books,19.99,3,59.97,Oceania,C67395
2026-01-17,Widget Pro,Electronics,29.99,3,89.97,Oceania,C91325
2026-01-17,Sport Gear,Sports,59.99,3,179.97,Europe,C20942
2026-01-17,Gadget X,Electronics,49.99,3,149.97,North America,C94341
2026-01-17,Gadget X,Electronics,49.99,3,149.97,North America,C12317
2026-01-17,Home Set,Home & Garden,89.99,1,89.99,Oceania,C90714
2026-01-17,Book Bundle,Books,19.99,1,19.99,North America,C59597
2026-01-17,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C39150
2026-01-17,Book Bundle,Books,19.99,1,19.99,Oceania,C81070
2026-01-17,Beauty Kit,Beauty,34.99,1,34.99,Europe,C34359
2026-01-17,Sport Gear,Sports,59.99,2,119.98,Asia,C11475
2026-01-17,Sport Gear,Sports,59.99,3,179.97,Europe,C58772
2026-01-17,Widget Pro,Electronics,29.99,1,29.99,Asia,C99316
2026-01-17,Book Bundle,Books,19.99,1,19.99,Asia,C17530
2026-01-17,Beauty Kit,Beauty,34.99,3,104.97,Europe,C30574
2026-01-17,Widget Pro,Electronics,29.99,1,29.99,LATAM,C90456
2026-01-17,Home Set,Home & Garden,89.99,2,179.98,Oceania,C74381
2026-01-17,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C50306
2026-01-17,Book Bundle,Books,19.99,1,19.99,LATAM,C10480
2026-01-17,Book Bundle,Books,19.99,2,39.98,Asia,C97686
2026-01-17,Book Bundle,Books,19.99,5,99.95,Oceania,C32821
2026-01-17,Book Bundle,Books,19.99,1,19.99,Oceania,C12106
2026-01-18,Book Bundle,Books,19.99,1,19.99,Oceania,C77247
2026-01-18,Book Bundle,Books,19.99,1,19.99,Asia,C39114
2026-01-18,Beauty Kit,Beauty,34.99,4,139.96,North America,C59497
2026-01-18,Book Bundle,Books,19.99,2,39.98,Asia,C57937
2026-01-18,Gadget X,Electronics,49.99,1,49.99,Asia,C37424
2026-01-18,Widget Pro,Electronics,29.99,5,149.95,Europe,C65653
2026-01-18,Gadget X,Electronics,49.99,1,49.99,LATAM,C90285
2026-01-18,Home Set,Home & Garden,89.99,3,269.97,Oceania,C13225
2026-01-18,Widget Pro,Electronics,29.99,2,59.98,North America,C16359
2026-01-18,Sport Gear,Sports,59.99,2,119.98,North America,C54687
2026-01-18,Gadget X,Electronics,49.99,3,149.97,Oceania,C91232
2026-01-18,Sport Gear,Sports,59.99,5,299.95,Oceania,C39088
2026-01-18,Sport Gear,Sports,59.99,2,119.98,Asia,C52517
2026-01-18,Home Set,Home & Garden,89.99,1,89.99,Europe,C84838
2026-01-18,Book Bundle,Books,19.99,1,19.99,North America,C44659
2026-01-18,Gadget X,Electronics,49.99,1,49.99,Europe,C49746
2026-01-18,Gadget X,Electronics,49.99,2,99.98,North America,C17987
2026-01-18,Home Set,Home & Garden,89.99,1,89.99,Asia,C97860
2026-01-19,Beauty Kit,Beauty,34.99,1,34.99,Asia,C76304
2026-01-19,Beauty Kit,Beauty,34.99,5,174.95,Europe,C38824
2026-01-19,Sport Gear,Sports,59.99,1,59.99,Asia,C10946
2026-01-19,Book Bundle,Books,19.99,2,39.98,Asia,C34742
2026-01-19,Beauty Kit,Beauty,34.99,1,34.99,North America,C89467
2026-01-19,Book Bundle,Books,19.99,4,79.96,Europe,C60671
2026-01-19,Sport Gear,Sports,59.99,4,239.96,North America,C31927
2026-01-19,Widget Pro,Electronics,29.99,1,29.99,North America,C51327
2026-01-19,Home Set,Home & Garden,89.99,1,89.99,North America,C33360
2026-01-19,Gadget X,Electronics,49.99,2,99.98,LATAM,C56040
2026-01-19,Widget Pro,Electronics,29.99,2,59.98,North America,C64447
2026-01-19,Book Bundle,Books,19.99,2,39.98,North America,C51231
2026-01-19,Widget Pro,Electronics,29.99,3,89.97,LATAM,C21473
2026-01-19,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C61495
2026-01-19,Sport Gear,Sports,59.99,1,59.99,North America,C37681
2026-01-19,Home Set,Home & Garden,89.99,1,89.99,LATAM,C96550
2026-01-19,Widget Pro,Electronics,29.99,4,119.96,Asia,C76359
2026-01-20,Book Bundle,Books,19.99,1,19.99,Oceania,C98867
2026-01-20,Book Bundle,Books,19.99,5,99.95,Oceania,C93294
2026-01-20,Home Set,Home & Garden,89.99,1,89.99,Asia,C79633
2026-01-20,Home Set,Home & Garden,89.99,1,89.99,North America,C19879
2026-01-20,Widget Pro,Electronics,29.99,3,89.97,Europe,C72030
2026-01-20,Gadget X,Electronics,49.99,3,149.97,Europe,C48874
2026-01-20,Gadget X,Electronics,49.99,1,49.99,Asia,C49879
2026-01-20,Widget Pro,Electronics,29.99,3,89.97,Asia,C84919
2026-01-20,Beauty Kit,Beauty,34.99,2,69.98,Europe,C96902
2026-01-20,Sport Gear,Sports,59.99,2,119.98,Europe,C90717
2026-01-20,Beauty Kit,Beauty,34.99,1,34.99,Asia,C61487
2026-01-20,Book Bundle,Books,19.99,2,39.98,North America,C27869
2026-01-20,Gadget X,Electronics,49.99,5,249.95,Oceania,C42157
2026-01-20,Widget Pro,Electronics,29.99,2,59.98,Asia,C99319
2026-01-20,Home Set,Home & Garden,89.99,5,449.95,Oceania,C26041
2026-01-20,Sport Gear,Sports,59.99,1,59.99,North America,C76994
2026-01-20,Gadget X,Electronics,49.99,2,99.98,Oceania,C72824
2026-01-20,Sport Gear,Sports,59.99,1,59.99,Asia,C80986
2026-01-20,Book Bundle,Books,19.99,1,19.99,North America,C24109
2026-01-20,Beauty Kit,Beauty,34.99,1,34.99,North America,C75193
2026-01-21,Gadget X,Electronics,49.99,1,49.99,Oceania,C24441
2026-01-21,Beauty Kit,Beauty,34.99,1,34.99,Asia,C36888
2026-01-21,Sport Gear,Sports,59.99,2,119.98,Europe,C89489
2026-01-21,Gadget X,Electronics,49.99,2,99.98,North America,C64778
2026-01-21,Sport Gear,Sports,59.99,2,119.98,North America,C23912
2026-01-21,Gadget X,Electronics,49.99,2,99.98,Europe,C28175
2026-01-21,Gadget X,Electronics,49.99,3,149.97,North America,C68654
2026-01-21,Beauty Kit,Beauty,34.99,3,104.97,Europe,C70093
2026-01-21,Home Set,Home & Garden,89.99,1,89.99,LATAM,C95962
2026-01-21,Sport Gear,Sports,59.99,3,179.97,Europe,C74776
2026-01-21,Beauty Kit,Beauty,34.99,2,69.98,Europe,C53739
2026-01-21,Gadget X,Electronics,49.99,3,149.97,North America,C84798
2026-01-21,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C40514
2026-01-21,Sport Gear,Sports,59.99,1,59.99,Oceania,C25333
2026-01-21,Sport Gear,Sports,59.99,1,59.99,LATAM,C89161
2026-01-21,Book Bundle,Books,19.99,3,59.97,Asia,C37144
2026-01-21,Widget Pro,Electronics,29.99,2,59.98,Europe,C63386
2026-01-21,Gadget X,Electronics,49.99,3,149.97,Oceania,C41866
2026-01-21,Beauty Kit,Beauty,34.99,3,104.97,North America,C12254
2026-01-21,Beauty Kit,Beauty,34.99,1,34.99,Europe,C44097
2026-01-21,Widget Pro,Electronics,29.99,1,29.99,Oceania,C95243
2026-01-21,Book Bundle,Books,19.99,1,19.99,LATAM,C37459
2026-01-21,Gadget X,Electronics,49.99,2,99.98,North America,C37215
2026-01-21,Gadget X,Electronics,49.99,3,149.97,LATAM,C25687
2026-01-22,Sport Gear,Sports,59.99,1,59.99,Oceania,C41785
2026-01-22,Home Set,Home & Garden,89.99,1,89.99,Oceania,C99644
2026-01-22,Home Set,Home & Garden,89.99,1,89.99,Europe,C62955
2026-01-22,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C49494
2026-01-22,Sport Gear,Sports,59.99,1,59.99,Oceania,C72798
2026-01-22,Widget Pro,Electronics,29.99,4,119.96,Europe,C81709
2026-01-22,Sport Gear,Sports,59.99,1,59.99,Europe,C81363
2026-01-22,Widget Pro,Electronics,29.99,2,59.98,LATAM,C53003
2026-01-22,Sport Gear,Sports,59.99,4,239.96,Asia,C33231
2026-01-22,Gadget X,Electronics,49.99,2,99.98,Asia,C15188
2026-01-22,Gadget X,Electronics,49.99,1,49.99,Asia,C65603
2026-01-22,Gadget X,Electronics,49.99,2,99.98,LATAM,C20786
2026-01-22,Book Bundle,Books,19.99,1,19.99,Oceania,C72775
2026-01-22,Sport Gear,Sports,59.99,2,119.98,Europe,C71984
2026-01-22,Widget Pro,Electronics,29.99,2,59.98,North America,C10955
2026-01-22,Widget Pro,Electronics,29.99,5,149.95,Asia,C18413
2026-01-22,Home Set,Home & Garden,89.99,2,179.98,Europe,C98288
2026-01-22,Book Bundle,Books,19.99,2,39.98,LATAM,C65497
2026-01-23,Beauty Kit,Beauty,34.99,4,139.96,Oceania,C92603
2026-01-23,Widget Pro,Electronics,29.99,1,29.99,LATAM,C68012
2026-01-23,Beauty Kit,Beauty,34.99,3,104.97,Europe,C30742
2026-01-23,Home Set,Home & Garden,89.99,2,179.98,Europe,C50382
2026-01-23,Home Set,Home & Garden,89.99,4,359.96,North America,C39843
2026-01-23,Book Bundle,Books,19.99,2,39.98,Oceania,C10713
2026-01-23,Gadget X,Electronics,49.99,5,249.95,LATAM,C11796
2026-01-23,Book Bundle,Books,19.99,2,39.98,Oceania,C23134
2026-01-23,Widget Pro,Electronics,29.99,1,29.99,Asia,C40885
2026-01-23,Beauty Kit,Beauty,34.99,1,34.99,Europe,C88548
2026-01-23,Widget Pro,Electronics,29.99,3,89.97,North America,C85436
2026-01-23,Book Bundle,Books,19.99,2,39.98,LATAM,C27515
2026-01-23,Gadget X,Electronics,49.99,4,199.96,North America,C55171
2026-01-23,Widget Pro,Electronics,29.99,5,149.95,Asia,C85319
