date,product_name,category,unit_price,quantity,total,region,customer_id
2026-03-11,Home Set,Home & Garden,89.99,2,179.98,North America,C11502
2026-03-12,Book Bundle,Books,19.99,1,19.99,North America,C79764
2026-03-12,Home Set,Home & Garden,89.99,2,179.98,Asia,C26981
2026-03-12,Sport Gear,Sports,59.99,1,59.99,North America,C54443
2026-03-12,Widget Pro,Electronics,29.99,4,119.96,North America,C75526
2026-03-12,Book Bundle,Books,19.99,1,19.99,Asia,C77288
2026-03-12,Sport Gear,Sports,59.99,3,179.97,Oceania,C85206
2026-03-12,Book Bundle,Books,19.99,1,19.99,North America,C24612
2026-03-12,Gadget X,Electronics,49.99,1,49.99,Oceania,C29160
2026-03-12,Book Bundle,Books,19.99,1,19.99,LATAM,C30747
2026-03-12,Home Set,Home & Garden,89.99,2,179.98,Oceania,C87430
2026-03-12,Book Bundle,Books,19.99,2,39.98,LATAM,C91864
2026-03-12,Home Set,Home & Garden,89.99,3,269.97,Oceania,C33882
2026-03-12,Widget Pro,Electronics,29.99,3,89.97,Europe,C15850
2026-03-12,Beauty Kit,Beauty,34.99,3,104.97,Asia,C14736
2026-03-12,Book Bundle,Books,19.99,1,19.99,Oceania,C97948
2026-03-12,Widget Pro,Electronics,29.99,1,29.99,North America,C45472
2026-03-12,Beauty Kit,Beauty,34.99,1,34.99,Asia,C94846
2026-03-12,Beauty Kit,Beauty,34.99,3,104.97,North America,C34454
2026-03-12,Beauty Kit,Beauty,34.99,3,104.97,North America,C87528
2026-03-12,Widget Pro,Electronics,29.99,1,29.99,Oceania,C33223
2026-03-12,Book Bundle,Books,19.99,1,19.99,Oceania,C51176
2026-03-12,Book Bundle,Books,19.99,2,39.98,Europe,C95197
2026-03-12,Book Bundle,Books,19.99,3,59.97,North America,C69556
2026-03-12,Beauty Kit,Beauty,34.99,5,174.95,Oceania,C51649
2026-03-12,Home Set,Home & Garden,89.99,1,89.99,LATAM,C45647
2026-03-12,Gadget X,Electronics,49.99,1,49.99,Europe,C25942
2026-03-12,Sport Gear,Sports,59.99,1,59.99,Europe,C30631
2026-03-12,Gadget X,Electronics,49.99,3,149.97,North America,C83338
2026-03-12,Sport Gear,Sports,59.99,2,119.98,Asia,C73860
2026-03-12,Widget Pro,Electronics,29.99,4,119.96,Europe,C29682
2026-03-13,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C27461
2026-03-13,Home Set,Home & Garden,89.99,5,449.95,Asia,C74929
2026-03-13,Sport Gear,Sports,59.99,2,119.98,Europe,C79058
2026-03-13,Home Set,Home & Garden,89.99,2,179.98,Asia,C34084
2026-03-13,Sport Gear,Sports,59.99,1,59.99,North America,C98972
2026-03-13,Sport Gear,Sports,59.99,2,119.98,North America,C33966
2026-03-13,Home Set,Home & Garden,89.99,2,179.98,Europe,C96822
2026-03-13,Book Bundle,Books,19.99,1,19.99,North America,C77968
2026-03-13,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C90839
2026-03-13,Beauty Kit,Beauty,34.99,2,69.98,Europe,C25820
2026-03-13,Gadget X,Electronics,49.99,5,249.95,North America,C32114
2026-03-13,Book Bundle,Books,19.99,2,39.98,Asia,C30644
2026-03-13,Home Set,Home & Garden,89.99,2,179.98,Asia,C10555
2026-03-13,Widget Pro,Electronics,29.99,1,29.99,North America,C41467
2026-03-13,Sport Gear,Sports,59.99,1,59.99,Asia,C26479
2026-03-13,Home Set,Home & Garden,89.99,3,269.97,Asia,C55213
2026-03-13,Home Set,Home & Garden,89.99,1,89.99,North America,C41557
2026-03-13,Home Set,Home & Garden,89.99,4,359.96,North America,C91360
2026-03-13,Beauty Kit,Beauty,34.99,5,174.95,LATAM,C20913
2026-03-13,Beauty Kit,Beauty,34.99,2,69.98,North America,C93277
2026-03-13,Widget Pro,Electronics,29.99,1,29.99,Asia,C85916
2026-03-13,Beauty Kit,Beauty,34.99,5,174.95,Oceania,C48265
2026-03-13,Home Set,Home & Garden,89.99,2,179.98,Oceania,C92012
2026-03-13,Beauty Kit,Beauty,34.99,1,34.99,North America,C94798
2026-03-13,Book Bundle,Books,19.99,3,59.97,LATAM,C39371
2026-03-13,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C60799
2026-03-14,Beauty Kit,Beauty,34.99,4,139.96,Oceania,C66272
2026-03-14,Sport Gear,Sports,59.99,1,59.99,LATAM,C88323
2026-03-14,Book Bundle,Books,19.99,1,19.99,Asia,C99512
2026-03-14,Widget Pro,Electronics,29.99,1,29.99,Asia,C53906
2026-03-14,Home Set,Home & Garden,89.99,1,89.99,Europe,C37465
2026-03-14,Home Set,Home & Garden,89.99,3,269.97,Oceania,C80463
2026-03-14,Widget Pro,Electronics,29.99,5,149.95,North America,C15291
2026-03-14,Gadget X,Electronics,49.99,2,99.98,LATAM,C90746
2026-03-14,Gadget X,Electronics,49.99,2,99.98,LATAM,C85679
2026-03-14,Beauty Kit,Beauty,34.99,2,69.98,Asia,C25598
2026-03-14,Sport Gear,Sports,59.99,1,59.99,North America,C14447
2026-03-14,Sport Gear,Sports,59.99,2,119.98,North America,C81365
2026-03-14,Sport Gear,Sports,59.99,1,59.99,Asia,C95956
2026-03-14,Book Bundle,Books,19.99,1,19.99,Oceania,C76695
2026-03-14,Widget Pro,Electronics,29.99,2,59.98,North America,C38901
2026-03-14,Widget Pro,Electronics,29.99,1,29.99,North America,C26650
2026-03-14,Widget Pro,Electronics,29.99,4,119.96,Oceania,C75143
2026-03-14,Widget Pro,Electronics,29.99,1,29.99,Oceania,C75587
2026-03-14,Widget Pro,Electronics,29.99,1,29.99,Europe,C72243
2026-03-14,Book Bundle,Books,19.99,1,19.99,Oceania,C97183
2026-03-14,Widget Pro,Electronics,29.99,1,29.99,LATAM,C94357
2026-03-14,Book Bundle,Books,19.99,2,39.98,North America,C29980
2026-03-14,Widget Pro,Electronics,29.99,2,59.98,Europe,C32010
2026-03-14,Sport Gear,Sports,59.99,2,119.98,Europe,C72805
2026-03-14,Sport Gear,Sports,59.99,2,119.98,North America,C79350
2026-03-14,Widget Pro,Electronics,29.99,5,149.95,Europe,C37856
2026-03-14,Book Bundle,Books,19.99,4,79.96,Oceania,C24806
2026-03-14,Gadget X,Electronics,49.99,1,49.99,North America,C66694
2026-03-15,Sport Gear,Sports,59.99,1,59.99,Europe,C68376
2026-03-15,Home Set,Home & Garden,89.99,4,359.96,LATAM,C68620
2026-03-15,Beauty Kit,Beauty,34.99,5,174.95,Asia,C19262
2026-03-15,Gadget X,Electronics,49.99,1,49.99,LATAM,C59329
2026-03-15,Widget Pro,Electronics,29.99,2,59.98,LATAM,C50611
2026-03-15,Widget Pro,Electronics,29.99,1,29.99,LATAM,C12510
2026-03-15,Home Set,Home & Garden,89.99,1,89.99,Oceania,C98042
2026-03-15,Gadget X,Electronics,49.99,2,99.98,Oceania,C92217
2026-03-15,Sport Gear,Sports,59.99,2,119.98,LATAM,C18976
2026-03-15,Widget Pro,Electronics,29.99,4,119.96,LATAM,C64315
2026-03-15,Gadget X,Electronics,49.99,4,199.96,LATAM,C20835
2026-03-15,Home Set,Home & Garden,89.99,1,89.99,LATAM,C64258
2026-03-15,Widget Pro,Electronics,29.99,1,29.99,Asia,C46901
2026-03-15,Widget Pro,Electronics,29.99,1,29.99,LATAM,C54136
2026-03-15,Widget Pro,Electronics,29.99,1,29.99,Asia,C57968
2026-03-15,Book Bundle,Books,19.99,1,19.99,Asia,C73696
2026-03-15,Gadget X,Electronics,49.99,1,49.99,LATAM,C86214
2026-03-16,Beauty Kit,Beauty,34.99,5,174.95,Oceania,C47065
2026-03-16,Home Set,Home & Garden,89.99,1,89.99,North America,C67869
2026-03-16,Widget Pro,Electronics,29.99,2,59.98,Oceania,C66541
2026-03-16,Book Bundle,Books,19.99,1,19.99,Europe,C69327
2026-03-16,Book Bundle,Books,19.99,4,79.96,Europe,C68102
2026-03-16,Book Bundle,Books,19.99,3,59.97,Asia,C95065
2026-03-16,Beauty Kit,Beauty,34.99,1,34.99,Asia,C25260
2026-03-16,Home Set,Home & Garden,89.99,2,179.98,Oceania,C10347
2026-03-16,Widget Pro,Electronics,29.99,4,119.96,Europe,C85435
2026-03-16,Beauty Kit,Beauty,34.99,2,69.98,Europe,C36119
2026-03-16,Sport Gear,Sports,59.99,1,59.99,Europe,C76861
2026-03-16,Widget Pro,Electronics,29.99,4,119.96,Oceania,C99086
2026-03-16,Widget Pro,Electronics,29.99,1,29.99,Asia,C54042
2026-03-16,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C53897
2026-03-16,Home Set,Home & Garden,89.99,2,179.98,LATAM,C41463
2026-03-16,Sport Gear,Sports,59.99,1,59.99,Asia,C25217
2026-03-16,Book Bundle,Books,19.99,2,39.98,LATAM,C62115
2026-03-17,Book Bundle,Books,19.99,2,39.98,LATAM,C26306
2026-03-17,Book Bundle,Books,19.99,1,19.99,North America,C67618
2026-03-17,Home Set,Home & Garden,89.99,1,89.99,Asia,C93556
2026-03-17,Widget Pro,Electronics,29.99,5,149.95,Europe,C30027
2026-03-17,Beauty Kit,Beauty,34.99,5,174.95,Oceania,C55864
2026-03-17,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C67717
2026-03-17,Sport Gear,Sports,59.99,4,239.96,Asia,C30279
2026-03-17,Gadget X,Electronics,49.99,1,49.99,Europe,C15391
2026-03-17,Beauty Kit,Beauty,34.99,1,34.99,Europe,C74538
2026-03-17,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C92102
2026-03-17,Home Set,Home & Garden,89.99,1,89.99,LATAM,C84591
2026-03-17,Widget Pro,Electronics,29.99,1,29.99,Oceania,C88921
2026-03-17,Widget Pro,Electronics,29.99,1,29.99,Europe,C65381
2026-03-17,Beauty Kit,Beauty,34.99,1,34.99,Europe,C52481
2026-03-17,Beauty Kit,Beauty,34.99,1,34.99,North America,C83697
2026-03-17,Home Set,Home & Garden,89.99,1,89.99,Oceania,C57390
2026-03-17,Gadget X,Electronics,49.99,4,199.96,North America,C15980
2026-03-17,Widget Pro,Electronics,29.99,2,59.98,Asia,C64546
2026-03-17,Sport Gear,Sports,59.99,3,179.97,North America,C75841
2026-03-17,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C74211
2026-03-17,Sport Gear,Sports,59.99,2,119.98,North America,C28574
2026-03-17,Widget Pro,Electronics,29.99,1,29.99,LATAM,C24343
2026-03-17,Sport Gear,Sports,59.99,1,59.99,North America,C94926
2026-03-18,Sport Gear,Sports,59.99,1,59.99,North America,C22435
2026-03-18,Home Set,Home & Garden,89.99,1,89.99,LATAM,C99211
2026-03-18,Gadget X,Electronics,49.99,1,49.99,Europe,C97545
2026-03-18,Gadget X,Electronics,49.99,1,49.99,North America,C97084
2026-03-18,Gadget X,Electronics,49.99,2,99.98,Asia,C23057
2026-03-18,Book Bundle,Books,19.99,1,19.99,Asia,C65979
2026-03-18,Book Bundle,Books,19.99,1,19.99,Europe,C34203
2026-03-18,Widget Pro,Electronics,29.99,1,29.99,North America,C88320
2026-03-18,Sport Gear,Sports,59.99,1,59.99,Asia,C33568
2026-03-18,Home Set,Home & Garden,89.99,3,269.97,Oceania,C47373
2026-03-18,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C55497
2026-03-18,Book Bundle,Books,19.99,2,39.98,North America,C16094
2026-03-18,Beauty Kit,Beauty,34.99,3,104.97,Europe,C26277
2026-03-18,Home Set,Home & Garden,89.99,3,269.97,Europe,C42865
2026-03-18,Home Set,Home & Garden,89.99,1,89.99,Asia,C32329
2026-03-18,Gadget X,Electronics,49.99,5,249.95,Europe,C24413
2026-03-18,Home Set,Home & Garden,89.99,3,269.97,Asia,C26741
2026-03-18,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C71267
2026-03-18,Beauty Kit,Beauty,34.99,1,34.99,North America,C85837
2026-03-18,Widget Pro,Electronics,29.99,1,29.99,LATAM,C17110
2026-03-18,Home Set,Home & Garden,89.99,2,179.98,LATAM,C92873
2026-03-18,Gadget X,Electronics,49.99,4,199.96,Europe,C33887
2026-03-18,Widget Pro,Electronics,29.99,1,29.99,Asia,C67847
2026-03-18,Sport Gear,Sports,59.99,4,239.96,LATAM,C74153
2026-03-18,Home Set,Home & Garden,89.99,1,89.99,North America,C62481
2026-03-18,Sport Gear,Sports,59.99,4,239.96,LATAM,C92315
2026-03-18,Beauty Kit,Beauty,34.99,1,34.99,North America,C58337
2026-03-18,Book Bundle,Books,19.99,1,19.99,LATAM,C17883
2026-03-18,Beauty Kit,Beauty,34.99,1,34.99,Europe,C51613
2026-03-18,Widget Pro,Electronics,29.99,1,29.99,Europe,C69719
2026-03-19,Book Bundle,Books,19.99,1,19.99,Asia,C80261
2026-03-19,Home Set,Home & Garden,89.99,4,359.96,Oceania,C19731
2026-03-19,Gadget X,Electronics,49.99,1,49.99,Oceania,C50768
2026-03-19,Book Bundle,Books,19.99,1,19.99,Asia,C56900
2026-03-19,Book Bundle,Books,19.99,2,39.98,Oceania,C88734
2026-03-19,Home Set,Home & Garden,89.99,1,89.99,LATAM,C52512
2026-03-19,Beauty Kit,Beauty,34.99,1,34.99,Europe,C70301
2026-03-19,Book Bundle,Books,19.99,2,39.98,Asia,C93180
2026-03-19,Book Bundle,Books,19.99,3,59.97,Asia,C22600
2026-03-19,Gadget X,Electronics,49.99,1,49.99,Europe,C75649
2026-03-19,Sport Gear,Sports,59.99,1,59.99,Europe,C15340
2026-03-19,Widget Pro,Electronics,29.99,1,29.99,Europe,C98821
2026-03-19,Book Bundle,Books,19.99,3,59.97,LATAM,C82407
2026-03-19,Book Bundle,Books,19.99,3,59.97,Asia,C62389
2026-03-19,Sport Gear,Sports,59.99,1,59.99,North America,C29466
2026-03-19,Gadget X,Electronics,49.99,1,49.99,Asia,C81872
2026-03-19,Gadget X,Electronics,49.99,1,49.99,North America,C96393
2026-03-19,Book Bundle,Books,19.99,1,19.99,LATAM,C61484
2026-03-19,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C25177
2026-03-19,Sport Gear,Sports,59.99,1,59.99,Asia,C74420
2026-03-19,Sport Gear,Sports,59.99,1,59.99,North America,C31856
2026-03-20,Gadget X,Electronics,49.99,3,149.97,North America,C57675
2026-03-20,Home Set,Home & Garden,89.99,1,89.99,North America,C89612
2026-03-20,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C15657
2026-03-20,Book Bundle,Books,19.99,3,59.97,LATAM,C47291
2026-03-20,Sport Gear,Sports,59.99,1,59.99,North America,C14736
2026-03-20,Beauty Kit,Beauty,34.99,1,34.99,Europe,C96006
2026-03-20,Gadget X,Electronics,49.99,1,49.99,North America,C39387
2026-03-20,Book Bundle,Books,19.99,3,59.97,Oceania,C66983
2026-03-20,Sport Gear,Sports,59.99,2,119.98,Asia,C98450
2026-03-20,Widget Pro,Electronics,29.99,2,59.98,LATAM,C49039
2026-03-20,Gadget X,Electronics,49.99,2,99.98,Asia,C54066
2026-03-20,Home Set,Home & Garden,89.99,1,89.99,LATAM,C24038
2026-03-20,Gadget X,Electronics,49.99,1,49.99,Asia,C62529
2026-03-20,Home Set,Home & Garden,89.99,2,179.98,Asia,C48761
2026-03-20,Sport Gear,Sports,59.99,2,119.98,Oceania,C12084
2026-03-20,Widget Pro,Electronics,29.99,2,59.98,North America,C60988
2026-03-20,Gadget X,Electronics,49.99,1,49.99,Oceania,C18926
2026-03-20,Gadget X,Electronics,49.99,2,99.98,North America,C32827
2026-03-20,Beauty Kit,Beauty,34.99,4,139.96,Oceania,C88131
2026-03-20,Sport Gear,Sports,59.99,2,119.98,Europe,C59897
2026-03-20,Home Set,Home & Garden,89.99,1,89.99,Oceania,C82662
2026-03-20,Beauty Kit,Beauty,34.99,2,69.98,Asia,C68087
2026-03-20,Home Set,Home & Garden,89.99,5,449.95,Asia,C71968
2026-03-20,Home Set,Home & Garden,89.99,2,179.98,Asia,C39257
2026-03-21,Gadget X,Electronics,49.99,1,49.99,Asia,C45445
2026-03-21,Widget Pro,Electronics,29.99,3,89.97,Asia,C25026
2026-03-21,Book Bundle,Books,19.99,1,19.99,Asia,C22883
2026-03-21,Book Bundle,Books,19.99,5,99.95,Asia,C95609
2026-03-21,Gadget X,Electronics,49.99,1,49.99,Oceania,C46447
2026-03-21,Gadget X,Electronics,49.99,4,199.96,Asia,C29618
2026-03-21,Sport Gear,Sports,59.99,3,179.97,Europe,C82345
2026-03-21,Home Set,Home & Garden,89.99,1,89.99,Oceania,C10539
2026-03-21,Book Bundle,Books,19.99,1,19.99,North America,C66658
2026-03-21,Book Bundle,Books,19.99,2,39.98,North America,C99530
2026-03-21,Beauty Kit,Beauty,34.99,2,69.98,Europe,C78191
2026-03-21,Sport Gear,Sports,59.99,2,119.98,North America,C39461
2026-03-21,Book Bundle,Books,19.99,1,19.99,Europe,C20048
2026-03-21,Gadget X,Electronics,49.99,1,49.99,Europe,C39285
2026-03-21,Home Set,Home & Garden,89.99,4,359.96,LATAM,C99800
2026-03-21,Book Bundle,Books,19.99,1,19.99,LATAM,C43565
2026-03-22,Beauty Kit,Beauty,34.99,1,34.99,North America,C68731
2026-03-22,Sport Gear,Sports,59.99,1,59.99,Asia,C44557
2026-03-22,Book Bundle,Books,19.99,1,19.99,LATAM,C15866
2026-03-22,Sport Gear,Sports,59.99,1,59.99,Asia,C70789
2026-03-22,Widget Pro,Electronics,29.99,1,29.99,North America,C44706
2026-03-22,Gadget X,Electronics,49.99,1,49.99,Oceania,C53160
2026-03-22,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C99300
2026-03-22,Gadget X,Electronics,49.99,1,49.99,North America,C76732
2026-03-22,Home Set,Home & Garden,89.99,1,89.99,North America,C81778
2026-03-22,Home Set,Home & Garden,89.99,3,269.97,North America,C78389
2026-03-22,Beauty Kit,Beauty,34.99,1,34.99,North America,C84881
2026-03-22,Gadget X,Electronics,49.99,1,49.99,Asia,C82749
2026-03-22,Home Set,Home & Garden,89.99,1,89.99,LATAM,C28908
2026-03-22,Gadget X,Electronics,49.99,2,99.98,Europe,C94174
2026-03-22,Sport Gear,Sports,59.99,1,59.99,Asia,C55928
2026-03-22,Book Bundle,Books,19.99,2,39.98,Asia,C60445
2026-03-22,Beauty Kit,Beauty,34.99,4,139.96,Europe,C11829
2026-03-22,Home Set,Home & Garden,89.99,2,179.98,Europe,C85313
2026-03-22,Home Set,Home & Garden,89.99,4,359.96,LATAM,C55077
2026-03-22,Sport Gear,Sports,59.99,4,239.96,Oceania,C56273
2026-03-22,Book Bundle,Books,19.99,1,19.99,Europe,C46226
2026-03-22,Beauty Kit,Beauty,34.99,1,34.99,Asia,C44573
2026-03-22,Beauty Kit,Beauty,34.99,4,139.96,Europe,C15316
2026-03-22,Sport Gear,Sports,59.99,1,59.99,Europe,C86835
2026-03-22,Gadget X,Electronics,49.99,2,99.98,Oceania,C13718
2026-03-22,Widget Pro,Electronics,29.99,1,29.99,Europe,C53296
2026-03-22,Book Bundle,Books,19.99,2,39.98,Oceania,C98874
2026-03-22,Book Bundle,Books,19.99,3,59.97,LATAM,C80630
2026-03-22,Beauty Kit,Beauty,34.99,1,34.99,Europe,C94400
2026-03-22,Gadget X,Electronics,49.99,2,99.98,Oceania,C12424
2026-03-23,Widget Pro,Electronics,29.99,2,59.98,Asia,C66728
2026-03-23,Sport Gear,Sports,59.99,1,59.99,LATAM,C79737
2026-03-23,Widget Pro,Electronics,29.99,1,29.99,Oceania,C81442
2026-03-23,Beauty Kit,Beauty,34.99,4,139.96,North America,C72841
2026-03-23,Home Set,Home & Garden,89.99,1,89.99,Europe,C76299
2026-03-23,Home Set,Home & Garden,89.99,3,269.97,Europe,C82241
2026-03-23,Beauty Kit,Beauty,34.99,4,139.96,Asia,C87395
2026-03-23,Book Bundle,Books,19.99,2,39.98,Oceania,C98463
2026-03-23,Widget Pro,Electronics,29.99,2,59.98,Europe,C79858
2026-03-23,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C80162
2026-03-23,Beauty Kit,Beauty,34.99,2,69.98,Asia,C80760
2026-03-23,Widget Pro,Electronics,29.99,2,59.98,Asia,C66333
2026-03-23,Book Bundle,Books,19.99,3,59.97,Europe,C56404
2026-03-23,Book Bundle,Books,19.99,1,19.99,North America,C65873
2026-03-23,Beauty Kit,Beauty,34.99,5,174.95,North America,C69362
2026-03-23,Sport Gear,Sports,59.99,1,59.99,Europe,C13331
2026-03-23,Beauty Kit,Beauty,34.99,4,139.96,North America,C98810
2026-03-23,Gadget X,Electronics,49.99,3,149.97,Europe,C70930
2026-03-23,Beauty Kit,Beauty,34.99,3,104.97,Asia,C39512
2026-03-24,Widget Pro,Electronics,29.99,1,29.99,Oceania,C12874
2026-03-24,Home Set,Home & Garden,89.99,3,269.97,North America,C54822
2026-03-24,Gadget X,Electronics,49.99,5,249.95,Asia,C47845
2026-03-24,Gadget X,Electronics,49.99,1,49.99,LATAM,C70476
2026-03-24,Book Bundle,Books,19.99,1,19.99,Europe,C66410
2026-03-24,Widget Pro,Electronics,29.99,1,29.99,Oceania,C75874
2026-03-24,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C79528
2026-03-24,Gadget X,Electronics,49.99,2,99.98,LATAM,C97051
2026-03-24,Beauty Kit,Beauty,34.99,1,34.99,North America,C49440
2026-03-24,Sport Gear,Sports,59.99,5,299.95,Asia,C25260
2026-03-24,Book Bundle,Books,19.99,1,19.99,North America,C39713
2026-03-24,Home Set,Home & Garden,89.99,1,89.99,Oceania,C63868
2026-03-24,Book Bundle,Books,19.99,1,19.99,Asia,C55554
2026-03-24,Widget Pro,Electronics,29.99,1,29.99,Asia,C58919
2026-03-24,Gadget X,Electronics,49.99,1,49.99,North America,C39342
2026-03-24,Widget Pro,Electronics,29.99,2,59.98,Asia,C40429
2026-03-24,Gadget X,Electronics,49.99,1,49.99,LATAM,C36055
2026-03-24,Book Bundle,Books,19.99,2,39.98,Oceania,C41245
2026-03-24,Widget Pro,Electronics,29.99,1,29.99,LATAM,C42772
2026-03-24,Home Set,Home & Garden,89.99,2,179.98,Europe,C77877
2026-03-24,Sport Gear,Sports,59.99,1,59.99,Europe,C81421
2026-03-24,Book Bundle,Books,19.99,1,19.99,Oceania,C51743
2026-03-24,Gadget X,Electronics,49.99,1,49.99,Asia,C44174
2026-03-24,Sport Gear,Sports,59.99,1,59.99,Asia,C49867
2026-03-24,Book Bundle,Books,19.99,1,19.99,Asia,C93992
2026-03-24,Widget Pro,Electronics,29.99,1,29.99,LATAM,C80240
2026-03-25,Gadget X,Electronics,49.99,1,49.99,Asia,C52379
2026-03-25,Sport Gear,Sports,59.99,2,119.98,Oceania,C10803
2026-03-25,Widget Pro,Electronics,29.99,3,89.97,Asia,C58117
2026-03-25,Home Set,Home & Garden,89.99,1,89.99,Europe,C22461
2026-03-25,Book Bundle,Books,19.99,1,19.99,Asia,C75676
2026-03-25,Home Set,Home & Garden,89.99,2,179.98,Oceania,C81865
2026-03-25,Widget Pro,Electronics,29.99,4,119.96,Europe,C88249
2026-03-25,Widget Pro,Electronics,29.99,2,59.98,Asia,C29562
2026-03-25,Book Bundle,Books,19.99,1,19.99,Oceania,C87023
2026-03-25,Sport Gear,Sports,59.99,2,119.98,Oceania,C65176
2026-03-25,Sport Gear,Sports,59.99,1,59.99,North America,C14642
2026-03-25,Widget Pro,Electronics,29.99,1,29.99,LATAM,C51874
2026-03-25,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C90778
2026-03-25,Home Set,Home & Garden,89.99,1,89.99,Europe,C51035
2026-03-25,Gadget X,Electronics,49.99,1,49.99,Europe,C38694
2026-03-25,Gadget X,Electronics,49.99,2,99.98,LATAM,C50604
2026-03-25,Widget Pro,Electronics,29.99,1,29.99,Oceania,C31335
2026-03-25,Home Set,Home & Garden,89.99,1,89.99,North America,C32678
2026-03-25,Home Set,Home & Garden,89.99,3,269.97,LATAM,C33565
2026-03-25,Beauty Kit,Beauty,34.99,1,34.99,Europe,C41536
2026-03-25,Widget Pro,Electronics,29.99,2,59.98,Asia,C98389
2026-03-25,Home Set,Home & Garden,89.99,3,269.97,North America,C48014
2026-03-25,Gadget X,Electronics,49.99,3,149.97,Asia,C57380
2026-03-25,Book Bundle,Books,19.99,1,19.99,North America,C13849
2026-03-26,Home Set,Home & Garden,89.99,2,179.98,Europe,C11549
2026-03-26,Beauty Kit,Beauty,34.99,4,139.96,Asia,C71316
2026-03-26,Sport Gear,Sports,59.99,1,59.99,Asia,C45791
2026-03-26,Home Set,Home & Garden,89.99,1,89.99,LATAM,C49481
2026-03-26,Home Set,Home & Garden,89.99,3,269.97,Asia,C26000
2026-03-26,Home Set,Home & Garden,89.99,3,269.97,LATAM,C47239
2026-03-26,Home Set,Home & Garden,89.99,1,89.99,Europe,C42952
2026-03-26,Widget Pro,Electronics,29.99,1,29.99,Europe,C71746
2026-03-26,Beauty Kit,Beauty,34.99,1,34.99,Europe,C19417
2026-03-26,Home Set,Home & Garden,89.99,4,359.96,Oceania,C15438
2026-03-26,Widget Pro,Electronics,29.99,3,89.97,North America,C17843
2026-03-26,Sport Gear,Sports,59.99,1,59.99,North America,C17125
2026-03-26,Gadget X,Electronics,49.99,1,49.99,Oceania,C72235
2026-03-26,Home Set,Home & Garden,89.99,2,179.98,Europe,C43596
2026-03-26,Book Bundle,Books,19.99,1,19.99,Europe,C14323
2026-03-26,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C31594
2026-03-26,Book Bundle,Books,19.99,3,59.97,Oceania,C36645
2026-03-26,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C37559
2026-03-26,Book Bundle,Books,19.99,1,19.99,Asia,C63523
2026-03-26,Home Set,Home & Garden,89.99,1,89.99,Europe,C51766
2026-03-26,Sport Gear,Sports,59.99,1,59.99,Oceania,C71921
2026-03-26,Widget Pro,Electronics,29.99,1,29.99,LATAM,C53689
2026-03-26,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C64096
2026-03-26,Book Bundle,Books,19.99,1,19.99,North America,C81147
2026-03-26,Book Bundle,Books,19.99,1,19.99,Europe,C33589
2026-03-26,Beauty Kit,Beauty,34.99,1,34.99,Asia,C79525
2026-03-26,Widget Pro,Electronics,29.99,1,29.99,Asia,C39155
2026-03-26,Beauty Kit,Beauty,34.99,2,69.98,Europe,C14883
2026-03-27,Home Set,Home & Garden,89.99,1,89.99,Asia,C26155
2026-03-27,Sport Gear,Sports,59.99,3,179.97,North America,C36923
2026-03-27,Book Bundle,Books,19.99,5,99.95,North America,C86968
2026-03-27,Home Set,Home & Garden,89.99,1,89.99,LATAM,C81558
2026-03-27,Beauty Kit,Beauty,34.99,1,34.99,North America,C16488
2026-03-27,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C35755
2026-03-27,Home Set,Home & Garden,89.99,1,89.99,North America,C68093
2026-03-27,Widget Pro,Electronics,29.99,1,29.99,Asia,C80152
2026-03-27,Book Bundle,Books,19.99,1,19.99,Oceania,C27171
2026-03-27,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C77927
2026-03-27,Widget Pro,Electronics,29.99,1,29.99,Europe,C80255
2026-03-27,Beauty Kit,Beauty,34.99,2,69.98,Asia,C27195
2026-03-27,Book Bundle,Books,19.99,2,39.98,Oceania,C49760
2026-03-27,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C92773
2026-03-27,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C57972
2026-03-27,Widget Pro,Electronics,29.99,3,89.97,North America,C25514
2026-03-27,Widget Pro,Electronics,29.99,4,119.96,Asia,C65730
2026-03-27,Beauty Kit,Beauty,34.99,3,104.97,North America,C29432
2026-03-27,Gadget X,Electronics,49.99,3,149.97,Europe,C29687
2026-03-27,Sport Gear,Sports,59.99,2,119.98,Europe,C24907
